,date,views,recommend,number,singer
0,2014-05-22 23:00:08,10326,306,공지,김성균
1,2013-12-21 01:15:40,33070,1726,공지,김성균
2,2013-12-09 11:09:59,9313,255,공지,김성균
3,2020-04-30 01:42:21,30,1,59916,김성균
4,2020-03-12 05:41:36,83,0,59912,김성균
5,2020-01-24 21:47:18,172,0,59908,김성균
6,2020-01-01 17:21:25,278,6,59907,김성균
7,2019-12-23 12:53:11,165,0,59905,김성균
8,2019-12-05 13:33:40,173,0,59904,김성균
9,2019-12-03 22:19:18,173,1,59903,김성균
10,2019-11-27 19:20:34,127,0,59902,김성균
11,2019-11-11 01:50:14,221,0,59900,김성균
12,2019-11-10 18:50:24,150,0,59899,김성균
13,2019-11-09 21:25:46,267,1,59898,김성균
14,2019-10-30 00:21:12,237,0,59897,김성균
15,2019-10-27 01:23:40,269,0,59896,김성균
16,2019-07-23 17:13:18,496,0,59892,김성균
17,2019-07-16 09:41:09,348,0,59891,김성균
18,2019-06-23 14:38:05,281,0,59890,김성균
19,2019-05-15 01:51:36,744,0,59887,김성균
20,2019-04-26 14:37:59,837,1,59886,김성균
21,2019-04-24 10:35:36,550,0,59885,김성균
22,2019-04-20 23:54:39,404,0,59882,김성균
23,2019-04-20 23:08:13,613,6,59881,김성균
24,2019-04-13 00:40:07,672,2,59880,김성균
25,2019-04-08 19:21:23,685,0,59879,김성균
26,2019-03-30 15:11:40,683,4,59878,김성균
27,2019-03-22 22:17:07,458,0,59877,김성균
28,2019-03-22 01:53:08,716,0,59876,김성균
29,2019-03-21 10:46:35,629,1,59875,김성균
30,2019-03-19 00:43:20,538,0,59874,김성균
31,2019-03-16 23:42:51,588,0,59873,김성균
32,2019-03-16 23:09:31,470,0,59872,김성균
33,2019-03-15 11:10:22,443,2,59871,김성균
34,2019-03-13 23:35:09,349,0,59870,김성균
35,2019-03-11 09:57:19,395,0,59869,김성균
36,2019-03-11 00:38:54,501,0,59868,김성균
37,2019-03-10 04:35:34,493,1,59867,김성균
38,2019-03-10 03:17:50,444,0,59866,김성균
39,2019-03-10 03:16:29,625,0,59865,김성균
40,2019-03-10 03:13:16,489,0,59864,김성균
41,2019-03-10 03:01:42,445,0,59863,김성균
42,2019-03-10 03:00:56,497,0,59862,김성균
43,2019-03-10 02:57:25,390,0,59861,김성균
44,2019-03-10 02:56:08,422,0,59860,김성균
45,2019-03-10 02:54:29,441,0,59859,김성균
46,2019-03-10 00:04:30,489,0,59858,김성균
47,2019-03-09 23:54:59,415,0,59857,김성균
48,2019-03-09 23:08:28,466,0,59856,김성균
49,2019-03-09 22:35:09,422,0,59855,김성균
50,2019-03-05 18:50:09,395,0,59853,김성균
51,2019-03-05 01:09:06,384,0,59852,김성균
52,2019-03-05 01:00:40,351,0,59851,김성균
53,2019-02-15 23:31:50,315,0,59848,김성균
54,2019-02-15 23:05:55,378,0,59847,김성균
55,2019-02-15 21:18:29,319,0,59846,김성균
56,2019-02-15 15:46:57,412,1,59845,김성균
57,2019-02-15 13:09:57,336,0,59844,김성균
58,2019-02-06 18:38:47,346,0,59843,김성균
59,2019-02-06 13:47:45,316,1,59842,김성균
60,2019-01-26 17:17:29,319,3,59840,김성균
61,2019-01-26 17:15:33,357,2,59839,김성균
62,2019-01-26 17:12:13,297,0,59838,김성균
63,2019-01-19 13:55:35,195,0,59837,김성균
64,2019-01-11 00:02:10,244,1,59835,김성균
65,2019-01-01 19:48:35,310,1,59831,김성균
66,2018-12-17 03:02:20,170,0,59823,김성균
67,2018-12-17 02:14:54,104,0,59822,김성균
68,2018-12-13 15:55:24,140,1,59818,김성균
69,2018-12-11 20:04:27,115,0,59816,김성균
70,2018-12-11 19:34:27,100,0,59815,김성균
71,2018-12-11 11:10:59,83,0,59814,김성균
72,2018-12-11 08:36:58,80,0,59813,김성균
73,2018-12-08 14:49:22,96,0,59811,김성균
74,2018-12-07 01:05:06,78,0,59809,김성균
75,2018-11-19 00:25:25,108,0,59806,김성균
76,2018-11-10 17:06:17,159,0,59805,김성균
77,2018-10-25 02:40:01,295,1,59804,김성균
78,2018-09-29 16:13:04,295,3,59803,김성균
79,2018-09-28 01:32:42,199,0,59802,김성균
80,2018-09-20 01:46:09,243,1,59801,김성균
81,2018-09-20 01:30:31,233,3,59800,김성균
82,2018-09-20 01:17:41,223,0,59799,김성균
83,2018-09-20 01:12:02,231,0,59798,김성균
84,2018-09-19 22:30:59,334,0,59797,김성균
85,2018-09-19 16:53:19,194,0,59796,김성균
86,2018-09-18 02:50:55,189,0,59794,김성균
87,2018-09-18 01:14:11,219,0,59793,김성균
88,2018-09-16 14:25:51,207,0,59792,김성균
89,2018-09-16 14:23:55,203,0,59790,김성균
90,2018-09-14 12:47:28,252,0,59789,김성균
91,2018-09-14 05:22:49,190,0,59788,김성균
92,2018-09-13 03:03:15,206,0,59787,김성균
93,2018-09-12 17:31:24,249,0,59786,김성균
94,2018-09-12 03:14:33,186,0,59785,김성균
95,2018-09-12 02:10:25,170,0,59784,김성균
96,2018-09-12 01:59:05,246,1,59783,김성균
97,2018-09-10 02:23:03,205,0,59782,김성균
98,2018-09-10 02:22:23,206,0,59781,김성균
99,2018-09-08 02:18:06,245,0,59780,김성균
100,2018-09-08 02:13:09,227,0,59779,김성균
101,2018-09-08 02:12:32,141,0,59778,김성균
102,2018-09-08 02:07:24,222,3,59777,김성균
103,2018-09-08 01:52:06,205,0,59776,김성균
104,2018-09-08 01:47:46,278,0,59775,김성균
105,2018-09-08 00:10:55,184,0,59774,김성균
106,2018-09-08 00:10:02,183,0,59773,김성균
107,2018-09-08 00:08:46,189,0,59772,김성균
108,2018-09-08 00:06:48,255,1,59771,김성균
109,2018-09-07 16:44:46,134,0,59770,김성균
110,2018-09-05 18:56:39,218,0,59769,김성균
111,2018-09-04 19:28:33,210,0,59768,김성균
112,2018-09-04 01:54:41,152,0,59767,김성균
113,2018-09-03 11:21:03,149,0,59766,김성균
114,2018-09-03 10:22:25,152,0,59765,김성균
115,2018-09-01 23:07:32,178,0,59764,김성균
116,2018-08-31 10:15:11,148,0,59763,김성균
117,2018-08-30 17:28:24,190,0,59762,김성균
118,2018-08-29 20:14:31,175,0,59761,김성균
119,2018-08-27 12:19:19,144,0,59760,김성균
120,2018-08-23 15:54:46,188,0,59759,김성균
121,2018-08-20 20:13:34,147,0,59758,김성균
122,2018-08-17 20:28:04,137,0,59757,김성균
123,2018-08-15 19:00:35,155,0,59756,김성균
124,2018-08-13 11:25:17,106,1,59755,김성균
125,2018-08-11 13:06:12,125,2,59754,김성균
126,2018-08-10 18:04:15,107,0,59753,김성균
127,2018-08-09 15:31:41,144,0,59752,김성균
128,2018-08-06 00:14:50,123,0,59751,김성균
129,2018-08-01 13:27:29,132,1,59750,김성균
