,date,views,recommend,number,singer
0,2014-03-19 19:02:46,6838,95,공지,이선균
1,2014-03-06 18:23:33,9800,24,공지,이선균
2,2011-12-28 21:49:44,4873,0,공지,이선균
3,2012-04-13 19:55:09,10457,7,공지,이선균
4,2007-02-14 17:40:24,14165,0,공지,이선균
5,2020-04-18 20:33:19,39,0,120946,이선균
6,2020-03-31 02:28:08,57,0,120942,이선균
7,2020-03-19 20:40:55,81,0,120935,이선균
8,2020-02-27 19:11:05,107,0,120929,이선균
9,2020-02-17 10:22:08,288,0,120926,이선균
10,2020-02-14 09:12:03,111,0,120924,이선균
11,2020-02-12 10:11:20,207,0,120922,이선균
12,2020-02-11 23:42:22,101,0,120921,이선균
13,2020-02-10 14:39:16,258,0,120920,이선균
14,2020-02-07 19:49:00,186,0,120919,이선균
15,2020-01-22 20:50:16,146,0,120907,이선균
16,2019-12-21 23:59:01,190,0,120906,이선균
17,2019-12-20 17:47:54,596,2,120905,이선균
18,2019-12-17 13:55:18,264,0,120904,이선균
19,2019-12-16 22:16:51,200,0,120903,이선균
20,2019-12-08 06:57:19,451,0,120902,이선균
21,2019-12-04 07:09:56,309,0,120901,이선균
22,2019-11-27 00:00:20,326,0,120900,이선균
23,2019-11-22 15:50:35,291,0,120899,이선균
24,2019-11-05 20:03:44,794,7,120897,이선균
25,2019-11-02 22:27:11,336,0,120896,이선균
26,2019-10-30 00:51:05,403,0,120895,이선균
27,2019-10-13 22:12:04,455,0,120893,이선균
28,2019-10-11 11:54:45,688,0,120892,이선균
29,2019-08-31 23:05:19,1321,0,120889,이선균
30,2019-08-31 04:25:14,588,5,120888,이선균
31,2019-08-30 10:18:52,1378,3,120887,이선균
32,2019-08-14 01:25:00,3772,42,120886,이선균
33,2019-08-11 14:11:06,1421,4,120885,이선균
34,2019-08-07 12:25:05,1307,2,120883,이선균
35,2019-08-02 20:48:24,837,0,120882,이선균
36,2019-07-12 10:58:09,1027,0,120880,이선균
37,2019-07-09 23:40:13,501,0,120879,이선균
38,2019-07-05 01:54:23,674,0,120877,이선균
39,2019-07-04 14:43:06,1136,3,120876,이선균
40,2019-07-04 12:41:09,490,0,120875,이선균
41,2019-07-01 09:41:24,452,4,120873,이선균
42,2019-06-24 13:31:11,749,7,120872,이선균
43,2019-06-15 23:07:32,653,6,120871,이선균
44,2019-06-12 00:05:43,500,2,120870,이선균
45,2019-06-09 04:41:17,758,0,120869,이선균
46,2019-06-06 16:17:25,695,4,120868,이선균
47,2019-06-03 13:35:41,834,12,120866,이선균
48,2019-06-03 12:09:02,603,0,120865,이선균
49,2019-06-02 20:03:51,735,0,120863,이선균
50,2019-06-02 12:05:10,1247,1,120862,이선균
51,2019-06-01 21:45:02,543,1,120861,이선균
52,2019-05-30 23:08:49,643,0,120860,이선균
53,2019-05-30 14:27:17,705,0,120858,이선균
54,2019-05-30 13:22:37,464,3,120857,이선균
55,2019-05-28 18:03:49,616,5,120855,이선균
56,2019-05-26 14:42:17,761,8,120854,이선균
57,2019-05-22 07:49:45,789,19,120853,이선균
58,2019-05-17 18:09:00,918,9,120851,이선균
59,2019-05-15 10:43:56,804,2,120850,이선균
60,2019-05-09 17:07:41,634,7,120849,이선균
