,date,views,recommend,number,singer
0,2019-08-12 16:22:57,3743,101,공지,I.O.I
1,2016-07-19 19:26:29,181247,321,공지,I.O.I
2,2020-05-07 14:24:02,0,0,680941,I.O.I
3,2020-05-07 14:08:16,5,0,680940,I.O.I
4,2020-05-07 13:01:25,18,0,680938,I.O.I
5,2020-05-07 12:43:55,69,10,680937,I.O.I
6,2020-05-07 11:06:21,72,15,680936,I.O.I
7,2020-05-07 11:03:24,90,14,680935,I.O.I
8,2020-05-07 11:00:19,74,15,680934,I.O.I
9,2020-05-07 09:12:38,14,0,680933,I.O.I
10,2020-05-07 01:10:52,11,0,680931,I.O.I
11,2020-05-07 01:06:58,41,0,680930,I.O.I
12,2020-05-07 01:06:19,139,0,680929,I.O.I
13,2020-05-07 01:04:39,14,0,680928,I.O.I
14,2020-05-07 01:04:01,163,0,680927,I.O.I
15,2020-05-07 01:00:22,8,0,680926,I.O.I
16,2020-05-07 00:07:40,41,0,680924,I.O.I
17,2020-05-06 23:01:29,178,0,680923,I.O.I
18,2020-05-06 22:58:05,176,0,680922,I.O.I
19,2020-05-06 22:54:43,11,0,680921,I.O.I
20,2020-05-06 22:42:14,8,0,680920,I.O.I
21,2020-05-06 22:40:55,179,0,680919,I.O.I
22,2020-05-06 22:28:40,178,0,680918,I.O.I
23,2020-05-06 22:20:45,239,22,680917,I.O.I
24,2020-05-06 22:18:07,8,0,680916,I.O.I
25,2020-05-06 22:15:59,13,0,680915,I.O.I
26,2020-05-06 22:09:07,13,0,680914,I.O.I
27,2020-05-06 22:06:03,182,0,680913,I.O.I
28,2020-05-06 22:00:16,183,0,680912,I.O.I
29,2020-05-06 21:58:54,182,0,680911,I.O.I
30,2020-05-06 21:53:23,13,0,680910,I.O.I
31,2020-05-06 21:53:12,185,0,680909,I.O.I
32,2020-05-06 21:51:32,185,0,680908,I.O.I
33,2020-05-06 21:50:23,186,0,680907,I.O.I
34,2020-05-06 21:50:22,185,0,680906,I.O.I
35,2020-05-06 21:48:39,187,0,680905,I.O.I
36,2020-05-06 21:48:33,184,0,680904,I.O.I
37,2020-05-06 21:43:56,186,0,680903,I.O.I
38,2020-05-06 21:42:31,185,0,680902,I.O.I
39,2020-05-06 21:42:00,185,0,680901,I.O.I
40,2020-05-06 21:41:36,186,0,680900,I.O.I
41,2020-05-06 21:36:15,7,0,680899,I.O.I
42,2020-05-06 21:35:18,186,0,680898,I.O.I
43,2020-05-06 21:34:35,186,0,680897,I.O.I
44,2020-05-06 21:32:06,186,0,680896,I.O.I
45,2020-05-06 21:31:00,8,0,680895,I.O.I
46,2020-05-06 21:30:53,186,0,680894,I.O.I
47,2020-05-06 21:30:22,184,0,680893,I.O.I
48,2020-05-06 21:30:10,185,0,680892,I.O.I
49,2020-05-06 21:30:09,180,0,680891,I.O.I
50,2020-05-06 21:30:08,173,0,680890,I.O.I
51,2020-05-06 21:28:35,170,0,680889,I.O.I
52,2020-05-06 21:11:02,160,0,680888,I.O.I
53,2020-05-06 20:52:05,230,21,680887,I.O.I
54,2020-05-06 20:38:03,64,0,680886,I.O.I
55,2020-05-06 19:04:04,110,14,680885,I.O.I
56,2020-05-06 18:58:09,24,0,680884,I.O.I
57,2020-05-06 18:56:55,45,2,680883,I.O.I
58,2020-05-06 18:45:04,93,0,680882,I.O.I
59,2020-05-06 17:46:01,16,0,680881,I.O.I
60,2020-05-06 17:19:26,97,2,680880,I.O.I
61,2020-05-06 16:11:17,382,25,680879,I.O.I
62,2020-05-06 15:11:45,87,0,680877,I.O.I
63,2020-05-06 14:36:05,146,3,680876,I.O.I
64,2020-05-06 13:01:19,89,0,680875,I.O.I
65,2020-05-06 13:01:07,32,0,680874,I.O.I
66,2020-05-06 12:15:23,200,0,680873,I.O.I
67,2020-05-06 09:02:31,144,2,680872,I.O.I
68,2020-05-06 08:50:51,202,18,680871,I.O.I
69,2020-05-06 08:30:30,20,0,680870,I.O.I
70,2020-05-06 08:08:06,256,20,680869,I.O.I
71,2020-05-06 01:01:26,232,0,680868,I.O.I
72,2020-05-05 23:55:10,15,0,680867,I.O.I
73,2020-05-05 22:35:23,241,0,680866,I.O.I
74,2020-05-05 22:34:40,13,0,680865,I.O.I
75,2020-05-05 22:32:13,245,0,680864,I.O.I
76,2020-05-05 22:32:12,12,0,680863,I.O.I
77,2020-05-05 22:32:11,11,0,680862,I.O.I
78,2020-05-05 22:32:03,12,0,680861,I.O.I
79,2020-05-05 22:32:04,241,0,680860,I.O.I
80,2020-05-05 22:32:02,15,0,680859,I.O.I
81,2020-05-05 22:32:01,20,0,680858,I.O.I
82,2020-05-05 22:23:55,89,0,680857,I.O.I
83,2020-05-05 21:59:02,22,0,680856,I.O.I
84,2020-05-05 21:50:16,678,23,680855,I.O.I
85,2020-05-05 21:49:29,28,0,680854,I.O.I
86,2020-05-05 21:09:10,161,19,680853,I.O.I
87,2020-05-05 20:19:01,23,0,680852,I.O.I
88,2020-05-05 19:46:31,298,19,680851,I.O.I
89,2020-05-05 19:34:39,123,18,680850,I.O.I
90,2020-05-05 19:09:59,14,0,680849,I.O.I
91,2020-05-05 18:25:18,202,23,680848,I.O.I
92,2020-05-05 17:56:00,116,1,680847,I.O.I
93,2020-05-05 17:42:48,262,0,680846,I.O.I
94,2020-05-05 17:41:27,102,1,680845,I.O.I
95,2020-05-05 17:31:02,384,25,680844,I.O.I
96,2020-05-05 17:27:25,358,41,680843,I.O.I
97,2020-05-05 17:24:18,48,2,680842,I.O.I
98,2020-05-05 17:05:30,144,0,680841,I.O.I
99,2020-05-05 16:41:15,157,6,680840,I.O.I
100,2020-05-05 16:13:31,15,0,680839,I.O.I
101,2020-05-05 15:54:19,17,0,680838,I.O.I
102,2020-05-05 13:45:45,265,0,680837,I.O.I
103,2020-05-05 13:13:45,284,0,680836,I.O.I
104,2020-05-05 13:03:20,267,0,680835,I.O.I
105,2020-05-05 13:02:02,343,1,680834,I.O.I
106,2020-05-05 12:55:20,362,19,680833,I.O.I
107,2020-05-05 12:29:19,469,28,680832,I.O.I
108,2020-05-05 11:59:24,71,0,680831,I.O.I
109,2020-05-05 11:58:20,252,0,680830,I.O.I
110,2020-05-05 10:07:16,497,31,680829,I.O.I
111,2020-05-05 07:21:58,40,0,680828,I.O.I
112,2020-05-05 03:48:42,650,24,680827,I.O.I
113,2020-05-05 03:08:25,242,1,680826,I.O.I
114,2020-05-05 02:17:32,49,1,680825,I.O.I
115,2020-05-05 02:04:35,55,0,680824,I.O.I
116,2020-05-05 01:57:22,19,0,680823,I.O.I
117,2020-05-05 01:40:02,49,0,680822,I.O.I
118,2020-05-05 01:33:06,159,0,680821,I.O.I
119,2020-05-05 01:29:15,177,0,680820,I.O.I
120,2020-05-05 01:12:34,118,5,680819,I.O.I
121,2020-05-05 01:05:08,12,0,680818,I.O.I
122,2020-05-05 01:03:38,15,0,680817,I.O.I
123,2020-05-05 01:03:06,30,0,680816,I.O.I
124,2020-05-05 01:01:25,12,0,680815,I.O.I
125,2020-05-05 01:01:05,27,1,680814,I.O.I
126,2020-05-05 00:59:00,11,0,680813,I.O.I
127,2020-05-05 00:21:45,184,0,680812,I.O.I
128,2020-05-05 00:19:17,12,0,680811,I.O.I
129,2020-05-05 00:08:19,13,0,680810,I.O.I
130,2020-05-05 00:03:55,16,0,680809,I.O.I
131,2020-05-05 00:03:24,178,0,680808,I.O.I
132,2020-05-05 00:00:20,20,0,680807,I.O.I
133,2020-05-05 00:00:04,16,0,680806,I.O.I
134,2020-05-04 23:59:05,17,0,680805,I.O.I
135,2020-05-04 23:57:23,75,0,680804,I.O.I
136,2020-05-04 23:57:09,13,0,680803,I.O.I
137,2020-05-04 23:56:11,13,0,680802,I.O.I
138,2020-05-04 23:56:13,13,0,680801,I.O.I
139,2020-05-04 23:54:13,15,0,680800,I.O.I
140,2020-05-04 23:53:15,159,0,680799,I.O.I
141,2020-05-04 23:52:42,10,0,680798,I.O.I
142,2020-05-04 23:52:12,13,0,680797,I.O.I
143,2020-05-04 23:51:49,19,0,680796,I.O.I
144,2020-05-04 23:51:34,13,0,680795,I.O.I
145,2020-05-04 23:50:43,11,0,680794,I.O.I
146,2020-05-04 23:50:04,13,0,680793,I.O.I
147,2020-05-04 23:49:24,16,0,680792,I.O.I
148,2020-05-04 23:48:44,13,0,680791,I.O.I
149,2020-05-04 23:48:41,14,0,680790,I.O.I
150,2020-05-04 23:48:36,10,0,680789,I.O.I
151,2020-05-04 23:48:21,30,0,680788,I.O.I
152,2020-05-04 23:46:59,14,0,680787,I.O.I
153,2020-05-04 23:46:28,13,0,680786,I.O.I
154,2020-05-04 23:46:19,12,0,680785,I.O.I
155,2020-05-04 23:46:06,129,0,680784,I.O.I
156,2020-05-04 23:45:38,115,0,680783,I.O.I
157,2020-05-04 23:44:42,14,0,680782,I.O.I
158,2020-05-04 23:44:12,11,0,680781,I.O.I
159,2020-05-04 23:43:28,33,0,680780,I.O.I
160,2020-05-04 23:43:01,20,0,680779,I.O.I
161,2020-05-04 23:42:12,18,0,680778,I.O.I
162,2020-05-04 23:42:01,9,0,680777,I.O.I
163,2020-05-04 23:41:36,16,0,680776,I.O.I
164,2020-05-04 23:40:54,15,0,680775,I.O.I
165,2020-05-04 23:40:45,16,0,680774,I.O.I
166,2020-05-04 23:39:44,6,0,680773,I.O.I
167,2020-05-04 23:39:15,16,0,680772,I.O.I
168,2020-05-04 23:38:21,12,0,680771,I.O.I
169,2020-05-04 23:36:58,12,0,680770,I.O.I
170,2020-05-04 23:37:01,6,0,680769,I.O.I
171,2020-05-04 23:36:31,13,0,680768,I.O.I
172,2020-05-04 23:36:31,16,0,680767,I.O.I
173,2020-05-04 23:35:41,11,0,680765,I.O.I
174,2020-05-04 23:35:23,9,0,680764,I.O.I
175,2020-05-04 23:35:16,9,0,680763,I.O.I
176,2020-05-04 23:35:14,6,0,680762,I.O.I
177,2020-05-04 23:35:04,6,0,680761,I.O.I
178,2020-05-04 23:35:03,8,0,680760,I.O.I
179,2020-05-04 23:34:58,9,0,680759,I.O.I
180,2020-05-04 23:34:56,7,0,680758,I.O.I
181,2020-05-04 23:34:51,9,0,680757,I.O.I
182,2020-05-04 23:34:51,8,0,680756,I.O.I
183,2020-05-04 23:34:28,8,0,680755,I.O.I
184,2020-05-04 23:34:27,7,0,680754,I.O.I
185,2020-05-04 23:34:25,7,0,680753,I.O.I
186,2020-05-04 23:34:25,6,0,680752,I.O.I
187,2020-05-04 23:34:17,7,0,680751,I.O.I
188,2020-05-04 23:34:11,7,0,680750,I.O.I
189,2020-05-04 23:34:07,5,0,680749,I.O.I
190,2020-05-04 23:34:06,5,0,680748,I.O.I
191,2020-05-04 23:34:03,5,0,680747,I.O.I
192,2020-05-04 23:34:02,8,0,680746,I.O.I
193,2020-05-04 23:34:01,5,0,680745,I.O.I
194,2020-05-04 23:34:01,6,0,680744,I.O.I
195,2020-05-04 23:33:36,14,0,680743,I.O.I
196,2020-05-04 23:33:14,8,0,680742,I.O.I
197,2020-05-04 23:31:55,8,0,680741,I.O.I
198,2020-05-04 23:31:41,8,0,680740,I.O.I
199,2020-05-04 23:31:38,7,0,680739,I.O.I
200,2020-05-04 23:31:24,14,0,680738,I.O.I
201,2020-05-04 23:31:21,11,0,680737,I.O.I
202,2020-05-04 23:31:08,7,0,680736,I.O.I
203,2020-05-04 23:31:09,12,0,680735,I.O.I
204,2020-05-04 23:31:10,7,0,680734,I.O.I
205,2020-05-04 23:31:00,8,0,680733,I.O.I
206,2020-05-04 23:30:52,7,0,680732,I.O.I
207,2020-05-04 23:30:48,7,0,680731,I.O.I
208,2020-05-04 23:30:41,8,0,680730,I.O.I
209,2020-05-04 23:30:36,9,0,680729,I.O.I
210,2020-05-04 23:30:32,9,0,680728,I.O.I
211,2020-05-04 23:30:26,10,0,680727,I.O.I
212,2020-05-04 23:30:21,9,0,680726,I.O.I
213,2020-05-04 23:30:21,9,0,680725,I.O.I
214,2020-05-04 23:30:14,10,0,680724,I.O.I
215,2020-05-04 23:30:12,7,0,680723,I.O.I
