,date,views,recommend,number,singer
0,2010-05-07 23:47:26,178862,399,공지,문근영
1,2020-05-07 10:54:45,22,0,194649,문근영
2,2020-05-07 05:06:49,29,1,194648,문근영
3,2020-05-06 15:26:42,45,1,194647,문근영
4,2020-05-06 11:57:15,35,0,194646,문근영
5,2020-05-06 06:34:48,47,0,194645,문근영
6,2020-05-06 06:05:20,31,0,194644,문근영
7,2020-05-05 11:15:56,38,1,194643,문근영
8,2020-05-05 09:52:25,33,1,194642,문근영
9,2020-05-04 13:41:45,68,1,194641,문근영
10,2020-05-04 06:04:53,28,1,194640,문근영
11,2020-05-03 20:57:23,52,2,194639,문근영
12,2020-05-03 09:53:58,28,2,194638,문근영
13,2020-05-02 06:01:40,43,2,194637,문근영
14,2020-05-01 16:23:58,51,3,194636,문근영
15,2020-05-01 06:03:31,45,2,194635,문근영
16,2020-04-30 16:05:46,40,1,194634,문근영
17,2020-04-30 11:22:37,42,1,194633,문근영
18,2020-04-30 07:07:44,45,1,194632,문근영
19,2020-04-29 23:54:28,59,2,194631,문근영
20,2020-04-29 06:02:14,37,2,194630,문근영
21,2020-04-28 11:32:20,71,2,194629,문근영
22,2020-04-28 06:01:21,38,2,194628,문근영
23,2020-04-27 11:59:15,50,1,194627,문근영
24,2020-04-27 06:05:57,42,2,194626,문근영
25,2020-04-26 15:18:32,62,1,194625,문근영
26,2020-04-26 10:07:28,80,1,194624,문근영
27,2020-04-26 06:07:20,48,1,194623,문근영
28,2020-04-25 14:34:53,67,3,194622,문근영
29,2020-04-25 13:23:07,50,1,194621,문근영
30,2020-04-25 07:38:03,43,1,194620,문근영
31,2020-04-24 06:51:22,52,3,194619,문근영
32,2020-04-23 06:17:12,55,2,194618,문근영
33,2020-04-22 08:46:14,53,2,194617,문근영
34,2020-04-21 05:06:10,63,2,194616,문근영
35,2020-04-20 08:37:41,49,1,194615,문근영
36,2020-04-19 09:48:35,46,1,194614,문근영
37,2020-04-18 05:06:09,51,1,194613,문근영
38,2020-04-17 06:08:02,55,1,194612,문근영
39,2020-04-16 05:06:10,60,1,194611,문근영
40,2020-04-15 10:47:54,75,1,194610,문근영
41,2020-04-14 06:07:15,61,1,194609,문근영
42,2020-04-13 06:07:49,69,1,194608,문근영
43,2020-04-12 09:02:29,58,1,194607,문근영
44,2020-04-11 07:17:18,63,1,194606,문근영
45,2020-04-10 06:04:49,67,1,194605,문근영
46,2020-04-09 08:14:12,68,1,194604,문근영
47,2020-04-08 22:48:31,165,1,194603,문근영
48,2020-04-08 22:45:00,102,1,194602,문근영
49,2020-04-08 05:29:12,62,1,194601,문근영
50,2020-04-07 07:01:47,58,1,194600,문근영
51,2020-04-06 08:39:19,56,1,194599,문근영
52,2020-04-05 09:35:34,56,1,194598,문근영
53,2020-04-04 06:02:12,58,1,194597,문근영
54,2020-04-03 06:01:04,57,1,194596,문근영
55,2020-04-02 06:00:34,62,1,194595,문근영
56,2020-04-01 04:32:11,65,1,194594,문근영
57,2020-03-31 06:16:22,65,1,194593,문근영
58,2020-03-30 06:01:00,62,1,194592,문근영
59,2020-03-29 11:04:09,80,1,194591,문근영
60,2020-03-28 06:07:01,62,1,194590,문근영
61,2020-03-27 06:05:19,66,1,194589,문근영
62,2020-03-26 06:05:26,67,1,194588,문근영
63,2020-03-25 06:00:14,73,1,194586,문근영
64,2020-03-24 06:04:13,68,1,194585,문근영
65,2020-03-23 06:09:52,82,1,194584,문근영
66,2020-03-22 10:55:52,72,1,194583,문근영
67,2020-03-21 05:23:09,81,1,194582,문근영
68,2020-03-20 06:41:38,75,2,194581,문근영
69,2020-03-19 06:11:05,79,2,194578,문근영
70,2020-03-18 05:06:11,80,1,194576,문근영
71,2020-03-17 05:06:30,76,0,194575,문근영
72,2020-03-16 05:06:29,74,2,194574,문근영
73,2020-03-15 10:27:16,68,1,194573,문근영
74,2020-03-14 06:04:35,78,2,194572,문근영
75,2020-03-13 06:04:52,79,1,194571,문근영
76,2020-03-12 06:06:32,85,2,194570,문근영
77,2020-03-11 06:05:02,82,2,194569,문근영
78,2020-03-10 06:03:54,80,2,194568,문근영
79,2020-03-09 06:07:05,91,2,194567,문근영
80,2020-03-08 07:37:31,75,1,194566,문근영
81,2020-03-07 05:36:36,100,1,194565,문근영
82,2020-03-06 05:06:06,74,1,194564,문근영
83,2020-03-05 07:25:57,89,1,194563,문근영
84,2020-03-04 07:02:49,77,1,194561,문근영
85,2020-03-03 06:46:29,78,1,194559,문근영
86,2020-03-02 06:46:39,74,1,194558,문근영
87,2020-03-01 07:11:23,71,1,194557,문근영
88,2020-02-29 03:58:21,79,1,194556,문근영
89,2020-02-29 03:29:17,101,0,194555,문근영
90,2020-02-28 12:40:09,80,1,194554,문근영
91,2020-02-28 06:04:21,71,1,194553,문근영
92,2020-02-28 04:31:44,98,1,194552,문근영
93,2020-02-27 06:06:50,64,1,194551,문근영
94,2020-02-26 05:59:36,66,1,194549,문근영
95,2020-02-25 10:08:57,88,1,194547,문근영
96,2020-02-25 06:03:21,81,1,194546,문근영
97,2020-02-24 06:01:29,73,1,194545,문근영
98,2020-02-23 06:06:33,67,1,194544,문근영
99,2020-02-22 06:03:42,64,0,194543,문근영
100,2020-02-21 06:03:16,75,1,194542,문근영
101,2020-02-20 06:02:25,65,1,194541,문근영
102,2020-02-19 06:01:57,63,1,194540,문근영
103,2020-02-18 06:01:44,67,1,194539,문근영
104,2020-02-17 06:04:13,67,1,194538,문근영
105,2020-02-16 05:06:13,66,0,194536,문근영
106,2020-02-15 06:01:49,71,0,194535,문근영
107,2020-02-14 06:03:53,94,0,194534,문근영
108,2020-02-13 06:01:56,64,0,194533,문근영
109,2020-02-12 06:00:43,80,0,194532,문근영
110,2020-02-11 06:02:16,83,0,194530,문근영
111,2020-02-10 06:00:44,66,0,194529,문근영
112,2020-02-09 06:02:57,83,0,194528,문근영
113,2020-02-08 06:00:44,63,0,194527,문근영
114,2020-02-07 22:32:19,101,0,194526,문근영
115,2020-02-07 06:00:49,90,0,194525,문근영
116,2020-02-06 06:01:13,68,0,194524,문근영
117,2020-02-05 06:01:08,73,0,194523,문근영
118,2020-02-04 06:00:38,77,0,194522,문근영
119,2020-02-03 06:01:57,76,0,194521,문근영
120,2020-02-02 06:11:17,85,0,194520,문근영
121,2020-02-01 06:58:45,79,0,194519,문근영
122,2020-01-31 07:28:32,74,0,194517,문근영
123,2020-01-30 05:59:22,78,0,194516,문근영
124,2020-01-29 05:51:09,81,0,194515,문근영
125,2020-01-28 06:18:19,80,0,194514,문근영
126,2020-01-27 05:06:24,109,0,194513,문근영
127,2020-01-26 06:02:36,103,1,194512,문근영
128,2020-01-25 06:33:33,88,1,194511,문근영
129,2020-01-24 05:43:11,87,1,194510,문근영
130,2020-01-23 06:01:05,88,1,194509,문근영
131,2020-01-22 06:00:40,86,1,194508,문근영
132,2020-01-21 06:01:21,91,0,194507,문근영
133,2020-01-20 06:03:38,117,1,194506,문근영
134,2020-01-19 05:06:08,91,0,194505,문근영
135,2020-01-18 06:08:15,88,0,194504,문근영
136,2020-01-17 06:04:21,87,0,194503,문근영
137,2020-01-16 06:03:06,90,0,194502,문근영
138,2020-01-15 06:01:53,102,0,194501,문근영
139,2020-01-14 06:06:42,89,0,194500,문근영
140,2020-01-13 06:03:38,95,1,194499,문근영
141,2020-01-12 05:06:09,103,0,194498,문근영
142,2020-01-11 06:01:43,104,0,194497,문근영
143,2020-01-10 06:01:34,101,0,194496,문근영
144,2020-01-09 06:00:32,100,0,194495,문근영
145,2020-01-08 06:01:31,97,0,194494,문근영
146,2020-01-07 06:02:51,93,0,194493,문근영
147,2020-01-06 06:00:44,89,0,194492,문근영
148,2020-01-05 05:06:12,102,0,194491,문근영
149,2020-01-04 06:00:40,103,0,194490,문근영
150,2020-01-03 06:03:10,109,1,194489,문근영
151,2020-01-02 06:00:59,111,0,194488,문근영
152,2020-01-01 05:06:15,129,0,194487,문근영
153,2019-12-31 06:01:03,110,0,194486,문근영
154,2019-12-30 06:01:45,113,0,194484,문근영
155,2019-12-29 05:06:34,119,0,194483,문근영
156,2019-12-28 06:17:19,136,0,194482,문근영
157,2019-12-27 06:08:33,129,0,194481,문근영
158,2019-12-26 05:10:48,185,0,194480,문근영
159,2019-12-25 02:08:19,184,0,194479,문근영
160,2019-12-24 06:03:05,174,0,194478,문근영
161,2019-12-23 05:06:18,148,2,194477,문근영
162,2019-12-22 06:08:05,159,0,194476,문근영
163,2019-12-21 06:03:55,108,0,194475,문근영
164,2019-12-20 06:03:47,120,0,194473,문근영
165,2019-12-19 06:04:28,176,0,194472,문근영
166,2019-12-18 06:01:25,189,0,194471,문근영
167,2019-12-17 06:03:14,148,1,194470,문근영
168,2019-12-16 05:15:53,129,1,194469,문근영
169,2019-12-15 05:17:50,120,1,194468,문근영
170,2019-12-14 06:07:40,119,1,194467,문근영
171,2019-12-13 06:06:04,121,1,194466,문근영
172,2019-12-12 06:02:41,125,1,194465,문근영
173,2019-12-11 06:00:37,134,1,194464,문근영
174,2019-12-10 06:00:12,131,1,194463,문근영
175,2019-12-09 06:30:18,125,1,194462,문근영
176,2019-12-08 06:31:39,125,2,194461,문근영
177,2019-12-07 06:04:07,138,2,194460,문근영
178,2019-12-06 06:00:48,132,1,194459,문근영
179,2019-12-05 06:01:21,137,2,194458,문근영
180,2019-12-04 06:01:11,134,1,194457,문근영
181,2019-12-03 05:58:37,128,1,194456,문근영
182,2019-12-02 06:11:55,135,1,194455,문근영
183,2019-12-01 05:28:38,137,1,194454,문근영
184,2019-11-30 06:02:51,144,1,194453,문근영
185,2019-11-29 06:01:53,146,0,194452,문근영
186,2019-11-28 19:14:40,556,0,194451,문근영
187,2019-11-28 06:10:33,134,0,194450,문근영
188,2019-11-27 19:11:39,174,0,194449,문근영
189,2019-11-27 06:01:57,141,0,194448,문근영
190,2019-11-26 06:01:25,149,1,194447,문근영
191,2019-11-25 06:01:15,137,0,194446,문근영
192,2019-11-24 05:12:03,154,0,194445,문근영
193,2019-11-23 06:41:05,152,0,194444,문근영
194,2019-11-22 06:01:57,148,0,194443,문근영
195,2019-11-21 06:18:21,151,0,194442,문근영
196,2019-11-20 06:02:47,145,0,194441,문근영
197,2019-11-19 06:02:28,157,0,194439,문근영
198,2019-11-18 23:04:39,216,1,194438,문근영
199,2019-11-18 06:02:07,153,0,194437,문근영
200,2019-11-17 05:43:21,157,0,194436,문근영
201,2019-11-16 06:06:28,143,0,194435,문근영
202,2019-11-15 06:01:40,150,0,194434,문근영
203,2019-11-14 06:03:32,131,0,194433,문근영
204,2019-11-13 06:00:35,131,1,194431,문근영
205,2019-11-12 06:02:04,126,0,194430,문근영
206,2019-11-11 06:04:02,125,0,194429,문근영
207,2019-11-10 05:06:16,138,0,194428,문근영
208,2019-11-09 06:01:39,128,0,194427,문근영
209,2019-11-08 06:02:02,125,0,194426,문근영
210,2019-11-07 06:04:06,139,0,194424,문근영
211,2019-11-06 06:10:39,139,0,194423,문근영
212,2019-11-05 06:02:25,133,1,194422,문근영
213,2019-11-04 06:07:29,116,0,194420,문근영
214,2019-11-03 05:06:20,116,0,194417,문근영
215,2019-11-02 06:06:43,124,0,194414,문근영
216,2019-11-01 06:07:38,116,0,194411,문근영
217,2019-10-31 06:00:42,130,0,194410,문근영
218,2019-10-30 19:12:21,510,4,194409,문근영
219,2019-10-30 06:00:11,114,1,194408,문근영
220,2019-10-29 06:01:56,110,0,194407,문근영
221,2019-10-28 06:02:26,111,1,194406,문근영
222,2019-10-27 05:06:08,136,0,194405,문근영
223,2019-10-26 22:39:33,997,15,194404,문근영
224,2019-10-26 05:57:45,117,1,194402,문근영
225,2019-10-25 06:04:34,115,0,194400,문근영
226,2019-10-24 06:04:08,105,0,194398,문근영
227,2019-10-23 11:57:40,622,4,194396,문근영
228,2019-10-23 06:00:33,114,0,194395,문근영
229,2019-10-22 18:42:54,406,1,194394,문근영
230,2019-10-22 18:41:42,297,2,194393,문근영
231,2019-10-22 18:12:13,252,0,194392,문근영
232,2019-10-22 16:04:34,276,0,194391,문근영
233,2019-10-22 06:04:28,116,0,194390,문근영
234,2019-10-21 23:19:06,236,2,194389,문근영
235,2019-10-21 11:01:32,294,0,194384,문근영
236,2019-10-21 06:00:04,101,0,194383,문근영
237,2019-10-20 11:05:07,399,0,194382,문근영
238,2019-10-20 11:01:46,284,3,194381,문근영
239,2019-10-20 06:47:21,100,0,194380,문근영
240,2019-10-19 11:48:25,281,3,194379,문근영
241,2019-10-19 07:26:51,94,0,194378,문근영
242,2019-10-18 09:58:14,211,0,194376,문근영
243,2019-10-18 05:59:04,84,0,194375,문근영
244,2019-10-17 23:25:14,223,4,194374,문근영
245,2019-10-17 09:52:53,215,1,194373,문근영
246,2019-10-17 05:58:23,80,0,194372,문근영
247,2019-10-16 10:59:56,215,1,194371,문근영
248,2019-10-16 06:04:38,75,0,194370,문근영
249,2019-10-15 09:56:07,197,1,194367,문근영
250,2019-10-15 06:01:16,74,0,194365,문근영
251,2019-10-14 10:18:57,206,3,194364,문근영
252,2019-10-14 05:59:20,72,0,194363,문근영
253,2019-10-13 11:04:08,184,0,194359,문근영
254,2019-10-13 05:37:51,64,0,194358,문근영
255,2019-10-12 21:07:00,279,3,194357,문근영
256,2019-10-12 10:50:42,183,1,194356,문근영
257,2019-10-12 05:06:13,65,0,194355,문근영
258,2019-10-11 11:36:53,173,0,194354,문근영
259,2019-10-11 05:27:38,71,0,194353,문근영
260,2019-10-10 17:53:47,172,2,194352,문근영
261,2019-10-10 12:08:14,173,0,194351,문근영
262,2019-10-10 06:12:52,68,0,194350,문근영
263,2019-10-09 22:57:26,259,1,194349,문근영
264,2019-10-09 05:25:34,69,0,194347,문근영
265,2019-10-08 05:06:16,76,0,194345,문근영
266,2019-10-07 10:55:41,184,2,194343,문근영
267,2019-10-07 05:06:13,65,0,194342,문근영
268,2019-10-06 17:31:09,201,2,194341,문근영
269,2019-10-06 05:10:42,76,1,194340,문근영
270,2019-10-05 22:32:12,232,2,194339,문근영
271,2019-10-05 11:35:39,216,3,194338,문근영
272,2019-10-05 05:06:23,64,0,194337,문근영
273,2019-10-04 13:56:27,186,2,194336,문근영
274,2019-10-04 09:08:55,517,6,194335,문근영
275,2019-10-04 07:49:53,245,1,194334,문근영
276,2019-10-04 07:24:32,186,0,194333,문근영
277,2019-10-04 05:06:54,65,0,194332,문근영
278,2019-10-03 13:07:08,192,2,194331,문근영
279,2019-10-03 05:06:24,63,0,194330,문근영
280,2019-10-02 13:18:50,197,4,194329,문근영
281,2019-10-02 11:29:09,182,2,194328,문근영
282,2019-10-02 05:06:10,64,0,194326,문근영
283,2019-10-01 08:16:50,74,0,194325,문근영
284,2019-09-30 11:03:13,61,0,194324,문근영
285,2019-09-30 06:48:02,189,0,194323,문근영
286,2019-09-29 08:58:14,56,0,194322,문근영
287,2019-09-28 08:26:46,55,0,194321,문근영
288,2019-09-27 07:36:29,64,0,194320,문근영
289,2019-09-26 05:06:23,66,0,194319,문근영
290,2019-09-25 07:41:19,67,0,194318,문근영
291,2019-09-25 01:12:59,213,2,194317,문근영
292,2019-09-24 05:06:35,68,0,194316,문근영
293,2019-09-23 07:34:01,66,0,194315,문근영
294,2019-09-22 05:06:24,68,0,194314,문근영
295,2019-09-21 05:26:47,70,0,194312,문근영
296,2019-09-20 18:19:51,220,3,194311,문근영
297,2019-09-20 18:18:50,177,0,194310,문근영
298,2019-09-20 18:17:32,190,0,194309,문근영
299,2019-09-20 05:29:52,73,0,194308,문근영
300,2019-09-19 21:13:24,246,0,194307,문근영
301,2019-09-19 06:59:53,67,0,194306,문근영
302,2019-09-18 05:38:36,61,0,194305,문근영
303,2019-09-17 22:59:13,253,4,194304,문근영
