,date,views,recommend,number,singer
0,2017-10-17 00:26:08,9699,111,공지,우주소녀
1,2017-01-18 20:06:58,23075,209,공지,우주소녀
2,2020-05-07 11:14:00,69,0,713336,우주소녀
3,2020-05-07 11:03:50,29,1,713335,우주소녀
4,2020-05-07 10:36:50,38,3,713334,우주소녀
5,2020-05-07 09:37:57,106,3,713333,우주소녀
6,2020-05-07 02:02:40,70,0,713330,우주소녀
7,2020-05-07 00:46:21,106,1,713329,우주소녀
8,2020-05-07 00:08:42,201,1,713328,우주소녀
9,2020-05-06 22:28:42,58,3,713327,우주소녀
10,2020-05-06 17:39:56,184,2,713326,우주소녀
11,2020-05-06 17:02:16,125,8,713325,우주소녀
12,2020-05-06 16:31:06,127,3,713324,우주소녀
13,2020-05-06 15:51:34,214,0,713323,우주소녀
14,2020-05-06 14:29:44,135,5,713322,우주소녀
15,2020-05-06 12:37:27,132,5,713321,우주소녀
16,2020-05-06 11:27:01,239,2,713319,우주소녀
17,2020-05-06 08:53:06,63,0,713307,우주소녀
18,2020-05-06 08:26:54,63,0,713297,우주소녀
19,2020-05-06 08:01:49,50,0,713294,우주소녀
20,2020-05-06 07:59:59,106,2,713293,우주소녀
21,2020-05-06 01:15:16,165,1,713290,우주소녀
22,2020-05-06 00:28:46,96,5,713289,우주소녀
23,2020-05-05 18:08:50,311,8,713286,우주소녀
24,2020-05-05 17:34:00,220,1,713285,우주소녀
25,2020-05-05 17:14:11,189,1,713284,우주소녀
26,2020-05-05 16:09:13,176,14,713283,우주소녀
27,2020-05-05 14:40:35,297,18,713278,우주소녀
28,2020-05-05 14:31:23,214,18,713276,우주소녀
29,2020-05-05 12:11:43,136,0,713274,우주소녀
30,2020-05-05 09:36:41,84,4,713271,우주소녀
31,2020-05-05 08:28:37,194,2,713270,우주소녀
32,2020-05-05 02:30:38,301,1,713269,우주소녀
33,2020-05-05 00:11:17,155,9,713267,우주소녀
34,2020-05-05 00:07:30,159,2,713266,우주소녀
35,2020-05-05 00:04:21,125,12,713265,우주소녀
36,2020-05-04 23:17:19,142,12,713264,우주소녀
37,2020-05-04 21:59:56,233,10,713263,우주소녀
38,2020-05-04 21:59:19,217,7,713262,우주소녀
39,2020-05-04 21:31:46,105,0,713261,우주소녀
40,2020-05-04 21:16:39,140,0,713260,우주소녀
41,2020-05-04 21:11:04,169,2,713259,우주소녀
42,2020-05-04 18:56:21,203,6,713256,우주소녀
43,2020-05-04 17:53:30,279,1,713255,우주소녀
44,2020-05-04 15:26:00,320,8,713251,우주소녀
45,2020-05-04 14:55:00,156,0,713250,우주소녀
46,2020-05-04 14:44:19,177,5,713249,우주소녀
47,2020-05-04 12:30:19,95,1,713247,우주소녀
48,2020-05-04 11:04:20,176,0,713246,우주소녀
49,2020-05-04 05:59:24,57,0,713242,우주소녀
50,2020-05-04 03:09:30,175,0,713241,우주소녀
51,2020-05-04 02:19:47,164,4,713240,우주소녀
52,2020-05-04 02:02:03,198,10,713239,우주소녀
53,2020-05-04 00:45:28,168,0,713238,우주소녀
54,2020-05-04 00:27:50,285,0,713237,우주소녀
55,2020-05-03 22:11:50,173,0,713235,우주소녀
56,2020-05-03 22:08:04,143,3,713234,우주소녀
57,2020-05-03 20:21:30,88,0,713233,우주소녀
58,2020-05-03 19:54:14,135,2,713231,우주소녀
59,2020-05-03 19:48:32,116,4,713230,우주소녀
60,2020-05-03 19:28:44,378,23,713229,우주소녀
61,2020-05-03 17:36:50,166,0,713225,우주소녀
62,2020-05-03 15:52:22,55,5,713224,우주소녀
63,2020-05-03 15:30:34,122,2,713223,우주소녀
64,2020-05-03 13:18:43,112,1,713221,우주소녀
65,2020-05-03 13:07:37,99,1,713220,우주소녀
66,2020-05-03 12:56:44,63,1,713219,우주소녀
67,2020-05-03 12:56:21,130,1,713218,우주소녀
68,2020-05-03 12:55:27,109,1,713217,우주소녀
69,2020-05-03 12:53:12,97,1,713216,우주소녀
70,2020-05-03 12:52:33,106,1,713215,우주소녀
71,2020-05-03 12:48:27,44,1,713214,우주소녀
72,2020-05-03 12:42:14,93,0,713213,우주소녀
73,2020-05-03 11:07:54,113,2,713212,우주소녀
74,2020-05-03 10:50:49,198,4,713211,우주소녀
75,2020-05-03 08:25:59,175,6,713208,우주소녀
76,2020-05-03 06:27:49,210,3,713207,우주소녀
77,2020-05-03 05:59:29,232,9,713206,우주소녀
78,2020-05-03 02:04:08,180,6,713204,우주소녀
79,2020-05-03 01:44:13,205,4,713201,우주소녀
80,2020-05-02 21:11:08,237,16,713197,우주소녀
81,2020-05-02 21:05:09,277,1,713195,우주소녀
82,2020-05-02 12:34:50,227,0,713187,우주소녀
83,2020-05-02 08:58:48,123,8,713183,우주소녀
84,2020-05-02 08:58:28,209,3,713182,우주소녀
85,2020-05-02 05:12:59,227,4,713179,우주소녀
