,date,views,recommend,number,singer
0,2008-02-05 23:24:56,9508,19,공지,비틀즈
1,2007-01-19 17:33:19,10668,13,공지,비틀즈
2,2020-05-07 16:05:48,46,0,34954,비틀즈
3,2020-05-07 15:21:40,35,0,34953,비틀즈
4,2020-05-07 13:23:56,71,2,34952,비틀즈
5,2020-05-07 11:03:27,58,3,34951,비틀즈
6,2020-05-07 08:25:40,49,0,34950,비틀즈
7,2020-05-07 08:18:09,48,0,34949,비틀즈
8,2020-05-07 06:51:39,45,1,34948,비틀즈
9,2020-05-07 04:16:55,86,0,34947,비틀즈
10,2020-05-07 01:49:11,43,1,34946,비틀즈
11,2020-05-07 00:48:30,60,1,34945,비틀즈
12,2020-05-07 00:36:07,46,1,34944,비틀즈
13,2020-05-06 22:34:47,67,2,34943,비틀즈
14,2020-05-06 22:10:44,52,2,34942,비틀즈
15,2020-05-06 22:07:03,73,0,34941,비틀즈
16,2020-05-06 20:19:52,107,2,34940,비틀즈
17,2020-05-06 07:51:03,74,1,34939,비틀즈
18,2020-05-06 07:12:37,64,1,34938,비틀즈
19,2020-05-06 02:13:17,81,4,34937,비틀즈
20,2020-05-06 00:23:34,66,0,34936,비틀즈
21,2020-05-06 00:17:33,69,0,34935,비틀즈
22,2020-05-05 23:12:10,96,0,34934,비틀즈
23,2020-05-05 22:08:53,110,1,34933,비틀즈
24,2020-05-05 21:39:58,81,7,34932,비틀즈
25,2020-05-05 20:22:20,111,1,34931,비틀즈
26,2020-05-05 17:11:54,100,3,34930,비틀즈
27,2020-05-05 11:22:12,133,0,34929,비틀즈
28,2020-05-05 10:15:45,149,4,34928,비틀즈
29,2020-05-05 08:21:47,133,1,34927,비틀즈
30,2020-05-05 08:18:21,93,2,34926,비틀즈
31,2020-05-05 06:58:40,120,2,34925,비틀즈
32,2020-05-05 01:33:34,98,3,34924,비틀즈
33,2020-05-05 00:27:27,83,2,34923,비틀즈
34,2020-05-05 00:22:07,84,3,34922,비틀즈
35,2020-05-04 23:33:44,80,5,34921,비틀즈
36,2020-05-04 23:05:17,84,2,34920,비틀즈
37,2020-05-04 22:28:56,101,1,34919,비틀즈
38,2020-05-04 21:56:05,108,3,34918,비틀즈
39,2020-05-04 19:06:35,86,1,34917,비틀즈
40,2020-05-04 18:15:09,85,3,34916,비틀즈
41,2020-05-04 18:04:18,75,5,34915,비틀즈
42,2020-05-04 15:19:30,80,1,34913,비틀즈
43,2020-05-04 14:56:28,77,3,34912,비틀즈
44,2020-05-04 03:40:36,77,0,34911,비틀즈
45,2020-05-03 23:57:38,144,7,34910,비틀즈
46,2020-05-03 23:56:03,197,18,34909,비틀즈
47,2020-05-03 23:35:27,91,1,34908,비틀즈
48,2020-05-03 23:32:06,102,1,34907,비틀즈
49,2020-05-03 23:29:27,75,3,34906,비틀즈
50,2020-05-03 22:20:16,102,5,34905,비틀즈
51,2020-05-03 20:13:28,97,2,34904,비틀즈
52,2020-05-03 19:48:48,70,0,34903,비틀즈
53,2020-05-03 19:40:13,86,0,34902,비틀즈
54,2020-05-03 17:34:31,77,2,34901,비틀즈
55,2020-05-03 17:24:18,65,2,34900,비틀즈
56,2020-05-03 16:22:16,150,0,34899,비틀즈
57,2020-05-03 14:11:26,133,0,34898,비틀즈
58,2020-05-03 13:36:18,57,0,34897,비틀즈
59,2020-05-03 11:40:22,93,3,34896,비틀즈
60,2020-05-03 09:04:21,63,0,34895,비틀즈
61,2020-05-03 03:05:34,116,3,34894,비틀즈
62,2020-05-03 02:39:58,110,1,34893,비틀즈
63,2020-05-03 01:55:19,119,0,34892,비틀즈
64,2020-05-03 01:46:48,71,1,34891,비틀즈
65,2020-05-03 01:41:29,127,8,34890,비틀즈
66,2020-05-03 00:39:51,161,0,34889,비틀즈
67,2020-05-03 00:28:42,105,0,34888,비틀즈
68,2020-05-02 23:00:56,113,0,34887,비틀즈
69,2020-05-02 20:38:29,125,0,34886,비틀즈
70,2020-05-02 20:29:47,130,0,34885,비틀즈
71,2020-05-02 20:15:32,115,0,34884,비틀즈
72,2020-05-02 20:08:41,119,0,34883,비틀즈
73,2020-05-02 19:28:52,97,0,34882,비틀즈
74,2020-05-02 18:32:17,166,5,34881,비틀즈
75,2020-05-02 18:22:06,76,1,34880,비틀즈
76,2020-05-02 17:08:04,100,1,34879,비틀즈
77,2020-05-02 16:31:59,87,0,34878,비틀즈
78,2020-05-02 16:28:42,60,0,34877,비틀즈
79,2020-05-02 15:09:10,96,1,34876,비틀즈
80,2020-05-02 14:35:08,59,1,34875,비틀즈
81,2020-05-02 13:40:39,125,0,34874,비틀즈
82,2020-05-02 06:47:09,100,0,34873,비틀즈
83,2020-05-02 02:00:34,111,0,34872,비틀즈
84,2020-05-02 01:55:18,76,0,34871,비틀즈
85,2020-05-02 01:43:45,81,0,34870,비틀즈
86,2020-05-02 01:43:31,95,1,34869,비틀즈
87,2020-05-02 01:34:22,93,0,34868,비틀즈
88,2020-05-02 01:01:02,67,0,34867,비틀즈
89,2020-05-02 00:38:19,89,0,34866,비틀즈
90,2020-05-01 20:33:14,120,2,34865,비틀즈
91,2020-05-01 20:27:40,119,0,34864,비틀즈
92,2020-05-01 19:29:18,91,5,34863,비틀즈
93,2020-05-01 08:18:43,171,3,34862,비틀즈
94,2020-05-01 04:37:00,87,1,34861,비틀즈
95,2020-05-01 00:42:44,130,4,34859,비틀즈
96,2020-04-30 23:47:36,62,0,34858,비틀즈
97,2020-04-30 23:45:18,70,0,34857,비틀즈
98,2020-04-30 22:50:55,107,0,34856,비틀즈
99,2020-04-30 22:32:38,45,0,34855,비틀즈
100,2020-04-30 21:08:47,218,16,34854,비틀즈
101,2020-04-30 17:02:09,107,4,34853,비틀즈
102,2020-04-30 14:35:58,103,0,34852,비틀즈
103,2020-04-30 00:53:26,124,0,34851,비틀즈
104,2020-04-30 00:01:46,225,12,34850,비틀즈
105,2020-04-29 23:58:05,114,4,34849,비틀즈
106,2020-04-29 21:41:00,64,2,34848,비틀즈
107,2020-04-29 18:28:17,176,0,34847,비틀즈
108,2020-04-29 17:35:50,135,1,34846,비틀즈
109,2020-04-29 13:22:14,221,17,34845,비틀즈
110,2020-04-29 03:51:42,140,3,34844,비틀즈
111,2020-04-29 03:42:02,106,0,34843,비틀즈
112,2020-04-29 03:07:52,136,1,34842,비틀즈
113,2020-04-29 00:34:45,73,4,34841,비틀즈
114,2020-04-28 22:59:54,221,13,34840,비틀즈
115,2020-04-28 21:07:51,97,1,34839,비틀즈
116,2020-04-28 18:18:30,164,7,34838,비틀즈
117,2020-04-28 14:10:17,94,1,34836,비틀즈
118,2020-04-28 02:28:03,202,12,34835,비틀즈
119,2020-04-28 00:00:07,103,3,34834,비틀즈
120,2020-04-27 20:25:15,165,0,34833,비틀즈
121,2020-04-27 20:17:27,90,0,34832,비틀즈
122,2020-04-27 19:48:03,102,1,34831,비틀즈
123,2020-04-26 23:41:13,121,1,34830,비틀즈
124,2020-04-26 22:26:03,215,0,34829,비틀즈
125,2020-04-26 18:44:16,193,0,34828,비틀즈
126,2020-04-26 15:41:41,199,6,34827,비틀즈
127,2020-04-26 13:06:13,189,0,34826,비틀즈
128,2020-04-26 11:52:43,104,1,34825,비틀즈
129,2020-04-26 09:44:21,145,0,34824,비틀즈
130,2020-04-26 08:22:15,116,0,34823,비틀즈
131,2020-04-26 02:31:28,134,1,34822,비틀즈
132,2020-04-26 01:49:36,111,2,34821,비틀즈
133,2020-04-26 01:27:36,86,0,34820,비틀즈
134,2020-04-26 01:09:23,68,0,34819,비틀즈
135,2020-04-26 01:02:34,151,0,34818,비틀즈
136,2020-04-26 00:45:41,110,0,34817,비틀즈
137,2020-04-26 00:25:14,95,2,34816,비틀즈
138,2020-04-26 00:23:17,120,1,34815,비틀즈
139,2020-04-25 23:50:36,132,1,34814,비틀즈
140,2020-04-25 23:50:24,138,2,34813,비틀즈
141,2020-04-25 23:36:56,88,2,34812,비틀즈
142,2020-04-25 20:51:28,213,0,34811,비틀즈
143,2020-04-25 20:40:24,111,0,34810,비틀즈
144,2020-04-25 20:23:17,135,0,34809,비틀즈
145,2020-04-25 20:19:06,58,1,34808,비틀즈
146,2020-04-25 18:13:28,98,1,34807,비틀즈
147,2020-04-25 11:12:23,142,0,34806,비틀즈
148,2020-04-25 01:43:00,106,0,34805,비틀즈
149,2020-04-24 23:21:27,127,3,34804,비틀즈
150,2020-04-24 23:08:35,125,1,34803,비틀즈
151,2020-04-24 19:52:59,116,0,34802,비틀즈
152,2020-04-24 09:16:59,76,0,34801,비틀즈
153,2020-04-24 02:40:32,141,1,34800,비틀즈
154,2020-04-24 01:10:17,71,1,34799,비틀즈
155,2020-04-24 01:09:50,178,0,34798,비틀즈
156,2020-04-24 00:47:15,132,4,34797,비틀즈
157,2020-04-24 00:24:59,73,0,34796,비틀즈
158,2020-04-23 23:57:22,162,0,34795,비틀즈
159,2020-04-23 21:34:52,98,0,34794,비틀즈
160,2020-04-23 20:40:17,94,0,34793,비틀즈
161,2020-04-23 15:06:31,105,5,34792,비틀즈
162,2020-04-23 02:32:29,178,7,34791,비틀즈
163,2020-04-22 21:35:18,177,0,34790,비틀즈
164,2020-04-22 20:55:06,100,2,34789,비틀즈
165,2020-04-22 20:38:59,211,0,34788,비틀즈
166,2020-04-22 20:00:19,96,4,34787,비틀즈
167,2020-04-22 19:40:18,101,1,34786,비틀즈
168,2020-04-22 15:45:27,98,0,34785,비틀즈
169,2020-04-22 12:59:15,90,1,34784,비틀즈
170,2020-04-22 03:41:00,261,18,34783,비틀즈
171,2020-04-22 01:36:48,78,0,34782,비틀즈
172,2020-04-21 22:20:19,104,2,34781,비틀즈
173,2020-04-21 19:36:37,134,1,34780,비틀즈
174,2020-04-21 17:36:59,215,12,34779,비틀즈
175,2020-04-21 15:49:13,131,0,34778,비틀즈
176,2020-04-21 13:33:27,88,0,34777,비틀즈
177,2020-04-21 10:51:27,133,0,34776,비틀즈
178,2020-04-21 10:50:18,92,0,34775,비틀즈
179,2020-04-21 10:46:59,90,0,34774,비틀즈
180,2020-04-21 04:48:41,182,1,34773,비틀즈
181,2020-04-21 03:24:42,123,1,34772,비틀즈
182,2020-04-21 03:17:29,97,0,34771,비틀즈
183,2020-04-21 01:55:02,107,0,34770,비틀즈
184,2020-04-20 21:45:36,156,1,34769,비틀즈
185,2020-04-20 21:39:22,322,2,34768,비틀즈
186,2020-04-20 20:06:36,72,0,34767,비틀즈
187,2020-04-20 14:52:26,132,1,34766,비틀즈
188,2020-04-20 14:44:32,149,2,34765,비틀즈
189,2020-04-20 01:46:56,141,0,34764,비틀즈
190,2020-04-19 23:40:59,178,5,34763,비틀즈
191,2020-04-19 23:12:34,56,2,34762,비틀즈
192,2020-04-19 21:16:33,94,3,34761,비틀즈
193,2020-04-19 13:09:23,169,11,34760,비틀즈
194,2020-04-19 11:43:38,159,0,34759,비틀즈
195,2020-04-19 09:12:05,174,0,34758,비틀즈
196,2020-04-19 08:48:46,127,0,34757,비틀즈
197,2020-04-19 04:20:06,104,0,34756,비틀즈
198,2020-04-19 04:18:08,85,0,34755,비틀즈
199,2020-04-19 04:00:18,130,3,34754,비틀즈
200,2020-04-19 03:43:33,98,0,34753,비틀즈
201,2020-04-19 03:02:37,114,0,34752,비틀즈
202,2020-04-19 00:51:50,408,4,34750,비틀즈
203,2020-04-18 22:05:52,123,1,34749,비틀즈
204,2020-04-18 22:04:57,182,1,34748,비틀즈
205,2020-04-18 20:49:04,92,2,34747,비틀즈
206,2020-04-18 20:19:11,145,1,34746,비틀즈
207,2020-04-18 20:13:52,97,0,34745,비틀즈
208,2020-04-18 17:30:11,128,0,34744,비틀즈
209,2020-04-18 16:29:15,53,0,34743,비틀즈
210,2020-04-18 15:57:48,104,1,34742,비틀즈
211,2020-04-18 15:10:16,76,0,34741,비틀즈
212,2020-04-18 11:42:50,128,2,34739,비틀즈
213,2020-04-18 02:19:24,130,0,34738,비틀즈
214,2020-04-18 00:52:07,119,2,34737,비틀즈
215,2020-04-17 21:50:19,190,0,34735,비틀즈
216,2020-04-17 21:50:10,111,0,34734,비틀즈
217,2020-04-17 21:41:21,123,0,34733,비틀즈
218,2020-04-17 21:04:20,95,1,34732,비틀즈
219,2020-04-17 12:18:35,147,5,34730,비틀즈
220,2020-04-17 11:23:48,195,5,34729,비틀즈
221,2020-04-17 09:09:59,72,1,34728,비틀즈
222,2020-04-17 00:15:15,162,1,34727,비틀즈
223,2020-04-16 22:12:32,104,3,34725,비틀즈
224,2020-04-16 22:04:17,141,2,34724,비틀즈
225,2020-04-16 20:55:31,131,3,34723,비틀즈
226,2020-04-16 13:15:28,428,5,34722,비틀즈
227,2020-04-16 12:53:06,131,7,34721,비틀즈
228,2020-04-16 02:06:43,97,0,34720,비틀즈
229,2020-04-15 22:42:34,131,0,34719,비틀즈
230,2020-04-15 21:54:02,138,0,34718,비틀즈
231,2020-04-15 21:16:58,84,1,34717,비틀즈
232,2020-04-15 18:02:21,134,0,34716,비틀즈
233,2020-04-15 16:52:43,131,0,34715,비틀즈
234,2020-04-15 12:25:44,195,0,34714,비틀즈
235,2020-04-15 03:46:26,143,0,34713,비틀즈
236,2020-04-15 03:46:22,89,1,34712,비틀즈
237,2020-04-15 03:20:54,105,2,34711,비틀즈
238,2020-04-15 02:47:53,98,2,34710,비틀즈
239,2020-04-15 02:42:38,86,0,34709,비틀즈
240,2020-04-14 22:55:47,167,0,34708,비틀즈
241,2020-04-14 21:43:25,148,0,34707,비틀즈
242,2020-04-14 21:13:42,86,1,34706,비틀즈
243,2020-04-14 21:07:58,156,0,34705,비틀즈
244,2020-04-14 20:25:12,55,0,34704,비틀즈
245,2020-04-14 18:13:16,57,2,34703,비틀즈
246,2020-04-14 16:31:24,208,0,34702,비틀즈
247,2020-04-14 01:37:02,167,1,34701,비틀즈
248,2020-04-13 23:21:02,175,1,34700,비틀즈
249,2020-04-13 22:37:34,99,0,34699,비틀즈
250,2020-04-13 21:58:19,123,5,34698,비틀즈
251,2020-04-13 20:34:28,148,2,34697,비틀즈
252,2020-04-13 19:43:12,59,2,34696,비틀즈
253,2020-04-13 18:11:54,142,0,34695,비틀즈
254,2020-04-13 12:28:52,122,0,34694,비틀즈
255,2020-04-13 10:25:05,112,0,34693,비틀즈
256,2020-04-13 09:09:04,129,0,34692,비틀즈
257,2020-04-13 05:17:10,120,0,34691,비틀즈
258,2020-04-12 23:13:59,118,0,34690,비틀즈
259,2020-04-12 22:45:27,76,1,34689,비틀즈
260,2020-04-12 21:41:51,163,2,34688,비틀즈
261,2020-04-12 21:33:41,117,1,34687,비틀즈
262,2020-04-12 18:46:50,107,0,34686,비틀즈
263,2020-04-12 13:33:22,156,2,34685,비틀즈
264,2020-04-12 05:23:03,74,0,34684,비틀즈
265,2020-04-12 04:57:10,63,0,34683,비틀즈
266,2020-04-11 21:49:00,176,0,34682,비틀즈
267,2020-04-11 19:17:41,116,2,34681,비틀즈
268,2020-04-11 18:38:15,163,4,34679,비틀즈
269,2020-04-11 18:13:00,92,0,34678,비틀즈
270,2020-04-11 16:16:01,215,0,34676,비틀즈
271,2020-04-11 15:40:48,94,0,34674,비틀즈
272,2020-04-11 15:17:35,92,1,34673,비틀즈
273,2020-04-11 14:51:46,96,0,34672,비틀즈
274,2020-04-11 13:52:43,166,0,34671,비틀즈
275,2020-04-10 23:59:12,187,2,34670,비틀즈
276,2020-04-10 23:08:28,138,2,34669,비틀즈
277,2020-04-10 21:23:41,144,2,34668,비틀즈
