,date,views,recommend,number,singer
0,2018-10-07 17:47:08,12281,242,공지,유연석
1,2018-10-15 15:21:50,6897,110,공지,유연석
2,2020-05-07 08:16:41,142,0,397196,유연석
3,2020-05-07 00:25:12,289,15,397195,유연석
4,2020-05-06 19:14:50,443,16,397194,유연석
5,2020-05-06 18:00:52,308,9,397193,유연석
6,2020-05-06 16:21:59,388,34,397192,유연석
7,2020-05-06 15:03:45,196,2,397191,유연석
8,2020-05-06 08:32:36,145,1,397190,유연석
9,2020-05-05 23:33:43,338,3,397189,유연석
10,2020-05-05 19:18:19,242,0,397188,유연석
11,2020-05-05 17:30:07,347,23,397187,유연석
12,2020-05-05 09:33:49,515,44,397186,유연석
13,2020-05-05 01:43:56,582,25,397185,유연석
14,2020-05-04 23:20:03,413,0,397184,유연석
15,2020-05-04 22:58:05,503,42,397183,유연석
16,2020-05-04 22:41:45,491,49,397182,유연석
17,2020-05-04 18:40:39,456,26,397181,유연석
18,2020-05-04 14:42:58,662,53,397180,유연석
19,2020-05-04 09:21:04,235,6,397178,유연석
20,2020-05-03 14:29:29,802,35,397176,유연석
21,2020-05-03 10:41:03,386,0,397175,유연석
22,2020-05-02 19:51:07,1347,27,397173,유연석
23,2020-05-02 15:14:41,557,18,397170,유연석
24,2020-05-02 13:39:42,407,11,397168,유연석
25,2020-05-02 08:40:40,190,1,397166,유연석
26,2020-05-02 00:56:14,447,3,397165,유연석
27,2020-05-01 21:30:40,309,0,397164,유연석
28,2020-05-01 20:30:14,307,0,397163,유연석
29,2020-05-01 17:11:36,390,1,397162,유연석
30,2020-05-01 10:36:44,687,50,397161,유연석
31,2020-05-01 00:29:09,379,7,397160,유연석
32,2020-04-30 18:06:58,300,0,397158,유연석
33,2020-04-30 17:58:55,389,1,397157,유연석
34,2020-04-30 17:51:41,713,40,397156,유연석
35,2020-04-30 17:28:47,475,0,397155,유연석
36,2020-04-30 16:50:56,738,38,397154,유연석
37,2020-04-30 15:35:51,406,19,397153,유연석
38,2020-04-30 15:31:11,237,0,397152,유연석
39,2020-04-29 19:47:34,884,11,397150,유연석
40,2020-04-29 19:47:07,566,37,397149,유연석
41,2020-04-29 19:35:51,407,23,397148,유연석
42,2020-04-29 19:20:23,752,48,397147,유연석
43,2020-04-29 19:05:57,581,39,397146,유연석
44,2020-04-29 16:09:51,462,0,397145,유연석
45,2020-04-29 11:59:34,568,5,397144,유연석
46,2020-04-29 11:19:46,931,38,397143,유연석
47,2020-04-29 11:15:16,290,20,397142,유연석
48,2020-04-29 10:08:43,526,1,397141,유연석
49,2020-04-29 09:50:57,856,48,397140,유연석
50,2020-04-29 03:01:20,428,0,397139,유연석
51,2020-04-28 20:15:03,533,30,397137,유연석
52,2020-04-28 19:29:53,541,45,397136,유연석
53,2020-04-28 18:53:53,726,32,397135,유연석
54,2020-04-28 16:51:36,339,0,397134,유연석
55,2020-04-28 16:45:00,665,36,397133,유연석
56,2020-04-28 16:02:41,511,28,397132,유연석
57,2020-04-28 15:41:55,476,42,397131,유연석
58,2020-04-28 11:36:33,456,7,397129,유연석
59,2020-04-27 13:16:16,679,54,397128,유연석
60,2020-04-27 10:49:48,507,47,397127,유연석
61,2020-04-26 18:24:09,670,30,397126,유연석
62,2020-04-25 21:37:04,562,37,397125,유연석
63,2020-04-25 18:48:59,520,5,397124,유연석
64,2020-04-25 17:29:14,839,0,397123,유연석
65,2020-04-25 14:15:26,669,36,397121,유연석
66,2020-04-25 13:43:13,341,24,397120,유연석
67,2020-04-25 04:11:49,54,0,397119,유연석
68,2020-04-25 04:11:05,95,0,397113,유연석
69,2020-04-24 23:58:54,453,0,397112,유연석
70,2020-04-24 18:07:21,380,32,397111,유연석
71,2020-04-24 13:19:30,666,25,397110,유연석
72,2020-04-24 13:18:41,820,26,397109,유연석
73,2020-04-23 21:11:05,309,2,397107,유연석
74,2020-04-23 21:03:16,200,0,397106,유연석
75,2020-04-23 21:02:57,280,0,397105,유연석
76,2020-04-23 18:06:00,584,30,397104,유연석
77,2020-04-23 18:02:49,528,34,397103,유연석
78,2020-04-23 14:33:01,601,33,397100,유연석
79,2020-04-23 11:53:39,560,24,397099,유연석
80,2020-04-23 09:18:22,456,0,397098,유연석
81,2020-04-23 08:53:36,304,0,397097,유연석
82,2020-04-23 08:35:31,208,0,397096,유연석
83,2020-04-23 00:44:22,437,0,397095,유연석
84,2020-04-22 23:57:08,656,21,397094,유연석
85,2020-04-22 22:46:18,536,31,397093,유연석
86,2020-04-22 22:21:31,534,30,397092,유연석
87,2020-04-22 21:43:26,593,31,397091,유연석
88,2020-04-22 21:01:57,817,42,397090,유연석
89,2020-04-22 18:50:06,584,19,397089,유연석
90,2020-04-22 17:00:50,392,0,397088,유연석
91,2020-04-21 10:43:07,684,44,397086,유연석
92,2020-04-21 08:30:12,206,0,397085,유연석
93,2020-04-20 22:23:27,553,23,397084,유연석
94,2020-04-20 13:36:52,732,29,397083,유연석
95,2020-04-20 09:43:56,618,45,397081,유연석
96,2020-04-20 00:40:59,679,22,397079,유연석
97,2020-04-19 14:57:11,846,48,397078,유연석
98,2020-04-19 14:39:13,542,0,397077,유연석
99,2020-04-19 13:59:19,277,0,397076,유연석
100,2020-04-19 13:57:46,471,0,397075,유연석
101,2020-04-19 13:44:56,237,0,397074,유연석
102,2020-04-19 13:41:59,358,0,397073,유연석
103,2020-04-19 13:39:22,272,0,397072,유연석
104,2020-04-19 13:14:19,220,0,397071,유연석
105,2020-04-19 12:59:26,615,0,397069,유연석
106,2020-04-19 12:56:41,245,0,397068,유연석
107,2020-04-19 12:55:16,370,2,397067,유연석
108,2020-04-19 12:53:37,144,0,397066,유연석
109,2020-04-19 12:52:20,244,1,397065,유연석
110,2020-04-19 12:51:23,257,0,397064,유연석
111,2020-04-19 12:50:21,226,0,397063,유연석
112,2020-04-19 12:48:33,234,1,397062,유연석
113,2020-04-19 12:46:58,199,0,397061,유연석
114,2020-04-19 12:46:29,212,0,397060,유연석
115,2020-04-19 12:45:46,212,0,397059,유연석
116,2020-04-19 12:44:39,317,0,397058,유연석
117,2020-04-19 12:43:52,139,0,397057,유연석
118,2020-04-19 12:43:28,221,0,397056,유연석
119,2020-04-19 12:42:09,133,0,397055,유연석
120,2020-04-19 12:41:58,177,0,397054,유연석
121,2020-04-19 12:41:28,116,0,397053,유연석
122,2020-04-19 12:40:37,130,0,397052,유연석
123,2020-04-19 12:39:44,205,0,397051,유연석
124,2020-04-19 12:37:24,181,0,397050,유연석
125,2020-04-19 12:35:21,85,0,397049,유연석
126,2020-04-19 12:35:14,159,1,397048,유연석
127,2020-04-19 12:33:57,180,0,397047,유연석
128,2020-04-19 12:32:54,150,0,397046,유연석
129,2020-04-19 12:31:45,201,1,397045,유연석
130,2020-04-19 12:30:22,97,1,397044,유연석
131,2020-04-19 12:29:06,94,0,397043,유연석
132,2020-04-19 12:27:56,119,0,397042,유연석
133,2020-04-19 12:26:23,151,0,397041,유연석
134,2020-04-19 12:25:45,160,12,397040,유연석
135,2020-04-19 12:25:09,136,0,397039,유연석
136,2020-04-19 12:24:43,101,0,397038,유연석
137,2020-04-19 12:24:35,100,1,397037,유연석
138,2020-04-19 12:23:01,86,1,397036,유연석
139,2020-04-19 12:21:09,84,0,397035,유연석
140,2020-04-19 12:19:13,110,2,397034,유연석
141,2020-04-19 12:17:08,156,0,397033,유연석
142,2020-04-19 12:15:48,135,0,397032,유연석
143,2020-04-19 12:14:49,104,0,397031,유연석
144,2020-04-19 12:13:49,87,0,397030,유연석
145,2020-04-19 12:13:08,77,0,397029,유연석
146,2020-04-19 12:12:55,135,0,397028,유연석
147,2020-04-19 12:11:07,148,1,397027,유연석
148,2020-04-19 12:06:17,102,0,397026,유연석
149,2020-04-19 12:05:19,126,4,397025,유연석
150,2020-04-19 12:04:21,131,0,397024,유연석
151,2020-04-19 12:03:56,146,0,397023,유연석
152,2020-04-19 08:25:28,137,0,397020,유연석
153,2020-04-18 16:26:47,302,0,397018,유연석
154,2020-04-17 20:47:41,653,35,397017,유연석
155,2020-04-17 17:57:24,523,21,397016,유연석
156,2020-04-17 15:13:48,529,31,397014,유연석
157,2020-04-17 13:58:35,726,46,397013,유연석
158,2020-04-17 00:21:37,878,2,397012,유연석
159,2020-04-16 21:06:52,879,45,397010,유연석
160,2020-04-16 20:34:14,508,28,397009,유연석
161,2020-04-16 18:59:22,428,14,397008,유연석
162,2020-04-16 17:20:57,905,33,397007,유연석
163,2020-04-16 16:32:51,652,30,397006,유연석
164,2020-04-16 11:04:32,532,17,397005,유연석
165,2020-04-16 10:06:33,233,0,397004,유연석
166,2020-04-16 02:15:38,294,0,397003,유연석
167,2020-04-15 15:18:31,432,11,397001,유연석
168,2020-04-15 10:28:22,210,0,397000,유연석
169,2020-04-14 22:29:50,731,11,396999,유연석
170,2020-04-14 22:09:53,363,0,396998,유연석
171,2020-04-14 22:07:09,343,1,396997,유연석
172,2020-04-14 21:14:58,566,38,396996,유연석
173,2020-04-14 20:25:07,210,2,396995,유연석
174,2020-04-14 13:51:34,512,30,396992,유연석
175,2020-04-14 08:39:41,192,0,396991,유연석
176,2020-04-13 20:30:46,473,0,396990,유연석
177,2020-04-13 20:07:35,456,27,396989,유연석
178,2020-04-13 14:58:38,527,19,396987,유연석
179,2020-04-13 09:59:53,191,0,396986,유연석
180,2020-04-13 04:11:26,82,0,396985,유연석
181,2020-04-13 00:15:29,342,0,396984,유연석
182,2020-04-12 17:43:39,964,30,396983,유연석
183,2020-04-12 12:42:27,289,0,396982,유연석
184,2020-04-12 05:30:24,554,0,396980,유연석
185,2020-04-12 01:08:30,580,30,396978,유연석
186,2020-04-11 23:46:10,584,49,396977,유연석
187,2020-04-11 23:40:16,483,0,396976,유연석
188,2020-04-11 19:15:08,303,0,396975,유연석
