,date,views,recommend,number,singer
0,2014-04-24 17:57:40,16762,115,공지,강소라
1,2015-07-01 20:38:12,9856,146,공지,강소라
2,2014-04-22 23:35:10,61790,86,공지,강소라
3,2014-04-23 19:19:43,17119,86,공지,강소라
4,2014-04-23 01:21:15,61387,83,공지,강소라
5,2013-08-13 03:03:08,24148,496,공지,강소라
6,2020-05-07 18:35:03,40,1,81833,강소라
7,2020-05-02 14:35:04,136,0,81830,강소라
8,2020-04-28 01:13:27,147,0,81825,강소라
9,2020-04-24 21:03:12,172,0,81814,강소라
10,2020-04-22 15:54:52,160,0,81812,강소라
11,2020-04-20 19:25:48,165,0,81804,강소라
12,2020-04-17 12:20:12,83,0,81790,강소라
13,2020-04-17 12:16:50,99,0,81789,강소라
14,2020-04-12 16:52:04,120,0,81744,강소라
15,2020-04-12 16:50:38,101,0,81743,강소라
16,2020-04-12 16:48:51,88,0,81742,강소라
17,2020-04-12 16:45:41,87,0,81741,강소라
18,2020-04-12 00:44:12,116,0,81731,강소라
19,2020-04-06 15:51:03,247,0,81690,강소라
20,2020-04-03 21:31:12,135,0,81687,강소라
21,2020-04-03 21:28:08,104,0,81686,강소라
22,2020-04-03 21:22:17,114,0,81685,강소라
23,2020-04-03 20:49:05,148,0,81684,강소라
24,2020-04-03 00:08:19,159,0,81683,강소라
25,2020-04-03 00:05:51,110,0,81682,강소라
26,2020-03-27 18:20:54,246,0,81680,강소라
27,2020-03-26 20:42:14,249,1,81679,강소라
28,2020-03-26 13:04:30,231,0,81678,강소라
29,2020-03-26 12:52:50,184,0,81677,강소라
30,2020-03-24 18:36:51,152,0,81675,강소라
31,2020-03-22 18:23:57,252,0,81674,강소라
32,2020-03-19 21:33:10,294,0,81673,강소라
33,2020-03-13 20:42:43,202,0,81669,강소라
34,2020-03-13 20:36:34,325,1,81668,강소라
35,2020-03-12 05:41:08,213,1,81667,강소라
36,2020-03-10 19:49:36,287,1,81665,강소라
37,2020-03-10 18:33:31,380,0,81664,강소라
38,2020-03-08 17:14:32,250,0,81663,강소라
39,2020-03-06 20:03:15,267,0,81660,강소라
40,2020-02-29 15:53:18,185,0,81658,강소라
41,2020-02-24 15:56:32,195,0,81655,강소라
42,2020-02-21 20:53:13,286,0,81653,강소라
43,2020-02-21 17:15:06,231,0,81652,강소라
44,2020-02-21 11:24:59,160,0,81651,강소라
45,2020-02-20 21:46:12,215,0,81650,강소라
46,2020-02-20 13:03:31,163,0,81648,강소라
47,2020-02-19 21:35:28,183,0,81647,강소라
48,2020-02-19 11:33:44,219,1,81646,강소라
49,2020-02-18 23:59:36,259,0,81645,강소라
50,2020-02-18 21:08:34,229,1,81643,강소라
51,2020-02-18 16:00:53,209,0,81642,강소라
52,2020-02-17 23:25:22,240,0,81640,강소라
53,2020-02-17 16:03:33,258,0,81638,강소라
54,2020-02-16 08:26:26,188,0,81634,강소라
55,2020-02-15 13:20:18,228,0,81633,강소라
56,2020-02-13 20:22:57,315,0,81632,강소라
57,2020-02-13 12:49:12,211,0,81631,강소라
58,2020-02-13 11:58:35,267,0,81630,강소라
59,2020-02-10 18:44:21,176,0,81629,강소라
60,2020-02-10 01:06:49,215,0,81628,강소라
61,2020-02-10 01:02:14,152,0,81627,강소라
62,2020-02-08 12:08:48,294,0,81626,강소라
63,2020-02-08 10:27:23,184,0,81625,강소라
64,2020-02-08 01:17:16,290,0,81624,강소라
65,2020-02-04 18:59:55,224,0,81623,강소라
66,2020-02-04 18:54:23,199,0,81622,강소라
67,2020-02-01 23:49:48,288,1,81620,강소라
68,2020-02-01 13:53:55,436,0,81619,강소라
69,2020-01-31 19:10:45,247,0,81618,강소라
70,2020-01-31 01:03:31,259,0,81617,강소라
71,2020-01-30 00:02:56,218,0,81616,강소라
72,2020-01-29 18:09:29,265,0,81615,강소라
73,2020-01-28 12:41:02,303,1,81614,강소라
74,2020-01-28 01:14:48,284,1,81613,강소라
75,2020-01-27 18:28:34,246,0,81611,강소라
