,date,views,recommend,number,singer
0,2012-08-04 16:30:41,9024,293,공지,이준혁
1,2012-08-04 12:55:42,6181,307,공지,이준혁
2,2012-06-19 10:49:31,11338,819,공지,이준혁
3,2020-05-07 08:07:37,189,1,33418,이준혁
4,2020-05-07 01:54:28,240,17,33417,이준혁
5,2020-05-07 01:43:41,187,2,33416,이준혁
6,2020-05-07 01:28:42,161,0,33415,이준혁
7,2020-05-06 21:33:04,256,0,33414,이준혁
8,2020-05-06 13:11:29,328,2,33413,이준혁
9,2020-05-06 08:08:29,309,0,33412,이준혁
10,2020-05-06 06:18:14,237,3,33411,이준혁
11,2020-05-06 05:21:22,320,7,33410,이준혁
12,2020-05-06 04:15:57,254,0,33409,이준혁
13,2020-05-04 23:16:09,421,8,33408,이준혁
14,2020-05-03 15:06:44,644,0,33405,이준혁
15,2020-05-03 12:27:18,345,2,33404,이준혁
16,2020-05-03 05:23:47,412,0,33403,이준혁
17,2020-05-02 23:11:00,298,0,33402,이준혁
18,2020-05-02 16:12:41,294,0,33401,이준혁
19,2020-05-02 09:36:28,527,2,33400,이준혁
20,2020-05-01 16:12:12,602,10,33399,이준혁
21,2020-05-01 11:25:06,765,2,33398,이준혁
22,2020-05-01 07:31:32,194,0,33397,이준혁
23,2020-04-29 23:36:20,545,0,33396,이준혁
24,2020-04-28 23:52:12,793,4,33395,이준혁
25,2020-04-28 23:22:25,814,9,33394,이준혁
26,2020-04-28 22:25:56,302,2,33393,이준혁
27,2020-04-28 22:09:23,420,12,33392,이준혁
28,2020-04-28 20:22:10,599,5,33391,이준혁
29,2020-04-28 18:38:48,206,0,33390,이준혁
30,2020-04-28 17:34:18,366,8,33389,이준혁
31,2020-04-28 15:33:24,340,1,33388,이준혁
32,2020-04-27 23:04:13,214,3,33387,이준혁
33,2020-04-27 13:08:45,188,4,33386,이준혁
34,2020-04-27 12:36:48,237,3,33385,이준혁
35,2020-04-26 17:53:28,1002,18,33384,이준혁
36,2020-04-26 02:39:34,456,0,33383,이준혁
37,2020-04-25 17:25:01,582,0,33382,이준혁
38,2020-04-25 07:32:43,965,12,33381,이준혁
39,2020-04-24 23:47:21,348,12,33380,이준혁
40,2020-04-24 19:38:39,318,9,33379,이준혁
41,2020-04-24 09:44:12,456,1,33378,이준혁
42,2020-04-24 03:06:31,325,3,33377,이준혁
43,2020-04-23 21:26:39,647,0,33376,이준혁
44,2020-04-22 18:42:14,1016,22,33375,이준혁
45,2020-04-22 17:53:32,314,9,33374,이준혁
46,2020-04-22 16:42:57,514,3,33373,이준혁
47,2020-04-22 11:34:00,267,4,33372,이준혁
48,2020-04-21 22:25:20,162,3,33371,이준혁
49,2020-04-21 17:04:56,526,5,33370,이준혁
50,2020-04-21 15:32:50,425,15,33369,이준혁
51,2020-04-21 13:06:48,375,6,33368,이준혁
52,2020-04-21 13:05:32,196,4,33367,이준혁
53,2020-04-21 13:01:59,191,5,33366,이준혁
54,2020-04-21 12:57:54,198,5,33365,이준혁
55,2020-04-21 12:53:49,200,5,33364,이준혁
56,2020-04-20 22:26:26,189,1,33363,이준혁
57,2020-04-20 22:11:38,317,6,33362,이준혁
58,2020-04-20 20:11:02,119,1,33361,이준혁
59,2020-04-20 20:06:48,501,3,33360,이준혁
60,2020-04-20 15:39:30,353,5,33359,이준혁
61,2020-04-20 01:42:13,277,0,33358,이준혁
62,2020-04-17 11:13:20,392,3,33357,이준혁
63,2020-04-16 20:51:07,248,8,33356,이준혁
64,2020-04-15 17:51:55,458,1,33355,이준혁
65,2020-04-15 10:23:59,577,5,33353,이준혁
66,2020-04-15 03:59:42,427,1,33352,이준혁
67,2020-04-14 13:40:39,664,0,33351,이준혁
68,2020-04-14 11:27:30,930,4,33350,이준혁
69,2020-04-13 23:04:43,546,2,33349,이준혁
70,2020-04-12 02:17:22,1081,20,33348,이준혁
71,2020-04-11 17:49:20,951,5,33347,이준혁
72,2020-04-10 22:23:20,768,11,33345,이준혁
73,2020-04-09 00:09:18,924,14,33344,이준혁
74,2020-04-08 22:02:36,908,1,33343,이준혁
75,2020-04-08 18:51:57,551,4,33342,이준혁
76,2020-04-08 17:35:59,809,0,33341,이준혁
77,2020-04-08 15:33:09,516,0,33339,이준혁
78,2020-04-08 14:30:03,360,0,33337,이준혁
79,2020-04-08 14:02:34,382,2,33335,이준혁
80,2020-04-08 13:30:15,544,0,33333,이준혁
81,2020-04-08 13:20:20,180,0,33332,이준혁
82,2020-04-08 12:53:59,303,0,33327,이준혁
83,2020-04-08 12:41:05,629,0,33324,이준혁
84,2020-04-08 12:37:51,666,0,33323,이준혁
85,2020-04-08 12:35:29,216,0,33322,이준혁
86,2020-04-08 12:34:22,148,0,33321,이준혁
87,2020-04-08 12:22:14,129,0,33318,이준혁
88,2020-04-08 12:20:51,110,0,33317,이준혁
89,2020-04-08 12:15:36,275,0,33316,이준혁
90,2020-04-08 12:05:24,190,0,33313,이준혁
91,2020-04-08 12:03:36,184,1,33312,이준혁
92,2020-04-08 11:56:56,124,0,33309,이준혁
93,2020-04-08 11:55:31,245,0,33308,이준혁
94,2020-04-08 11:32:08,200,1,33306,이준혁
95,2020-04-08 11:19:57,231,5,33302,이준혁
96,2020-04-08 01:15:14,629,4,33298,이준혁
97,2020-04-07 23:03:58,434,0,33295,이준혁
98,2020-04-06 02:33:12,459,0,33294,이준혁
99,2020-04-06 00:00:24,219,0,33293,이준혁
100,2020-04-05 19:28:41,281,0,33292,이준혁
101,2020-04-05 19:22:41,697,6,33291,이준혁
102,2020-04-05 17:12:28,285,1,33290,이준혁
103,2020-04-04 17:46:28,612,5,33287,이준혁
104,2020-03-26 09:32:02,377,0,33286,이준혁
105,2020-03-24 15:29:15,304,0,33283,이준혁
106,2020-03-21 23:15:57,271,1,33282,이준혁
107,2020-03-19 12:59:52,183,0,33280,이준혁
108,2020-03-14 18:53:48,1042,7,33277,이준혁
109,2020-03-11 22:28:24,635,2,33276,이준혁
110,2020-03-07 21:34:19,965,0,33275,이준혁
111,2020-03-06 20:40:47,814,0,33274,이준혁
112,2020-03-02 17:08:59,835,0,33273,이준혁
113,2020-01-28 00:40:29,513,0,33267,이준혁
114,2020-01-27 22:03:20,363,0,33266,이준혁
115,2020-01-15 00:10:56,495,0,33265,이준혁
116,2020-01-13 18:24:54,749,2,33264,이준혁
117,2020-01-09 22:57:16,1032,4,33263,이준혁
118,2020-01-09 10:14:57,1195,5,33262,이준혁
119,2020-01-09 10:01:43,405,0,33261,이준혁
120,2020-01-07 14:11:35,645,9,33260,이준혁
121,2020-01-06 10:52:35,437,0,33259,이준혁
122,2019-12-30 15:07:38,822,15,33258,이준혁
123,2019-12-26 10:02:07,802,16,33257,이준혁
124,2019-12-24 16:14:28,1115,20,33256,이준혁
125,2019-12-23 18:54:53,1075,19,33255,이준혁
126,2019-12-23 09:20:11,896,18,33254,이준혁
127,2019-12-22 11:05:24,926,3,33253,이준혁
128,2019-12-07 21:25:45,1253,23,33250,이준혁
129,2019-11-29 10:05:48,934,27,33248,이준혁
130,2019-11-28 04:39:13,1803,0,33246,이준혁
131,2019-11-25 20:45:46,1081,56,33245,이준혁
132,2019-11-25 17:45:08,1792,35,33243,이준혁
133,2019-11-25 14:54:39,1594,34,33242,이준혁
134,2019-11-12 10:40:54,1030,9,33240,이준혁
135,2019-10-29 16:55:41,648,8,33239,이준혁
136,2019-10-29 16:41:52,1220,10,33238,이준혁
137,2019-10-27 21:09:42,1167,6,33237,이준혁
138,2019-10-25 21:21:34,801,8,33236,이준혁
139,2019-10-15 12:08:52,960,8,33235,이준혁
140,2019-10-09 23:14:44,1282,0,33234,이준혁
141,2019-10-03 13:31:01,665,3,33232,이준혁
142,2019-10-01 22:20:10,1123,0,33231,이준혁
143,2019-09-30 21:40:25,1143,1,33230,이준혁
144,2019-09-30 21:32:15,843,3,33229,이준혁
145,2019-09-30 21:31:40,1299,0,33228,이준혁
146,2019-09-30 21:31:04,951,4,33227,이준혁
147,2019-09-29 13:02:15,860,3,33226,이준혁
148,2019-09-28 23:12:35,811,0,33225,이준혁
