,date,views,recommend,number,singer
0,2016-02-27 22:03:12,4272,163,공지,이지아
1,2015-08-11 17:32:46,2463,22,공지,이지아
2,2010-02-19 18:23:54,36799,20,공지,이지아
3,2015-08-13 00:35:52,9573,58,공지,이지아
4,2008-09-20 20:54:04,22249,15,공지,이지아
5,2020-03-09 12:23:35,240,6,640147,이지아
6,2020-01-23 03:02:55,541,36,640143,이지아
7,2019-12-30 21:49:10,315,5,640142,이지아
8,2019-11-27 19:23:54,109,0,640140,이지아
9,2019-09-18 16:33:17,385,1,640129,이지아
10,2019-09-14 18:23:19,196,5,640128,이지아
11,2019-09-07 11:07:01,283,7,640127,이지아
12,2019-08-06 00:00:01,448,15,640126,이지아
13,2019-07-01 01:41:28,535,20,640125,이지아
14,2019-07-01 01:32:24,439,15,640124,이지아
15,2019-06-27 21:17:34,763,22,640123,이지아
16,2019-05-23 02:01:20,291,4,640021,이지아
17,2019-03-15 16:47:25,591,0,639989,이지아
18,2019-02-06 18:18:57,1494,6,639988,이지아
19,2019-01-01 11:58:01,510,0,639966,이지아
20,2018-12-26 19:10:04,1196,17,639961,이지아
21,2018-12-22 03:56:15,482,0,639952,이지아
22,2018-12-02 05:43:04,429,19,639945,이지아
23,2018-11-13 13:55:21,1236,20,639944,이지아
24,2018-11-05 15:08:01,1278,22,639942,이지아
25,2018-11-04 17:21:36,504,12,639941,이지아
26,2018-11-01 21:34:04,1186,19,639940,이지아
27,2018-10-30 19:32:06,980,18,639939,이지아
28,2018-10-27 00:25:56,1254,24,639938,이지아
29,2018-10-26 10:43:56,1427,23,639937,이지아
30,2018-10-25 23:30:56,562,6,639936,이지아
31,2018-10-21 13:47:39,1267,19,639935,이지아
32,2018-10-20 10:18:00,332,5,639934,이지아
33,2018-10-16 19:15:06,698,12,639933,이지아
34,2018-09-29 11:29:14,1112,20,639932,이지아
35,2018-09-29 10:00:19,647,4,639931,이지아
36,2018-09-28 23:46:46,1115,0,639930,이지아
37,2018-09-23 13:39:16,386,16,639929,이지아
38,2018-09-21 15:59:04,534,9,639928,이지아
39,2018-09-21 08:44:14,837,16,639927,이지아
40,2018-09-14 10:02:48,430,21,639926,이지아
41,2018-09-14 03:12:37,398,13,639925,이지아
42,2018-09-12 23:41:06,627,23,639924,이지아
43,2018-09-05 13:53:26,594,16,639923,이지아
44,2018-08-31 19:41:00,627,5,639922,이지아
45,2018-08-30 17:45:25,422,10,639921,이지아
46,2018-08-30 00:09:52,1319,30,639920,이지아
47,2018-08-29 16:56:10,1391,31,639919,이지아
48,2018-08-28 09:40:07,689,12,639918,이지아
49,2018-08-12 08:02:15,792,20,639917,이지아
50,2018-08-09 10:44:51,402,6,639916,이지아
51,2018-08-08 08:35:18,1144,20,639915,이지아
52,2018-08-06 05:00:19,844,22,639913,이지아
53,2018-08-02 08:28:57,1120,17,639912,이지아
54,2018-08-01 11:52:49,683,0,639911,이지아
55,2018-07-21 16:30:40,667,19,639904,이지아
56,2018-07-13 05:52:46,1074,22,639889,이지아
57,2018-06-24 16:16:08,619,0,639839,이지아
58,2018-06-19 22:45:49,832,8,639836,이지아
59,2018-06-19 18:08:59,807,8,639835,이지아
60,2018-06-18 23:09:37,485,3,639834,이지아
61,2018-06-17 18:05:20,490,4,639832,이지아
62,2018-06-07 18:20:26,694,12,639828,이지아
63,2018-06-07 17:33:10,678,10,639827,이지아
64,2018-06-06 02:33:58,272,4,639826,이지아
65,2018-06-02 04:26:50,561,5,639824,이지아
66,2018-05-27 15:44:49,1114,19,639822,이지아
67,2018-05-26 23:49:40,491,10,639821,이지아
68,2018-05-26 09:23:33,1546,22,639820,이지아
69,2018-05-25 18:10:54,525,3,639819,이지아
70,2018-05-25 16:14:59,312,9,639818,이지아
71,2018-05-23 22:36:39,227,7,639817,이지아
72,2018-05-18 02:38:21,1049,15,639814,이지아
73,2018-05-18 00:59:13,495,13,639813,이지아
74,2018-05-14 01:29:09,340,0,639812,이지아
75,2018-05-12 19:56:55,339,11,639811,이지아
76,2018-05-12 15:37:18,576,14,639809,이지아
77,2018-05-11 19:37:23,604,5,639808,이지아
78,2018-05-11 15:17:43,263,1,639807,이지아
79,2018-05-11 15:03:21,637,6,639806,이지아
80,2018-05-11 13:50:07,181,4,639805,이지아
81,2018-05-10 16:36:44,235,2,639804,이지아
82,2018-05-10 01:55:26,839,14,639803,이지아
83,2018-05-07 22:02:21,308,3,639802,이지아
84,2018-05-07 01:45:38,240,0,639801,이지아
85,2018-05-04 20:05:50,356,3,639799,이지아
86,2018-04-27 03:25:29,471,14,639797,이지아
87,2018-04-22 20:20:51,1252,16,639796,이지아
