,date,views,recommend,number,singer
0,2008-01-13 09:10:24,12889,11,공지,문희준
1,2008-01-17 13:05:16,8033,3,공지,문희준
2,2020-04-16 01:40:51,43,0,29634,문희준
3,2020-03-03 16:17:53,337,3,29630,문희준
4,2020-03-01 21:10:04,110,0,29629,문희준
5,2020-03-01 19:19:15,53,0,29628,문희준
6,2020-02-21 14:26:33,83,0,29624,문희준
7,2020-02-20 16:26:59,105,0,29623,문희준
8,2020-02-13 23:19:17,109,0,29622,문희준
9,2020-02-05 17:19:39,183,0,29620,문희준
10,2020-02-04 12:31:32,403,8,29619,문희준
11,2020-01-20 12:42:42,362,3,29616,문희준
12,2020-01-19 19:27:14,205,0,29615,문희준
13,2020-01-19 18:41:52,231,0,29613,문희준
14,2020-01-19 17:43:20,145,0,29612,문희준
15,2020-01-19 17:13:19,152,0,29611,문희준
16,2020-01-19 16:40:14,119,0,29610,문희준
17,2020-01-19 16:39:40,119,0,29609,문희준
18,2020-01-19 16:39:06,122,1,29608,문희준
19,2020-01-19 16:38:41,111,0,29607,문희준
20,2020-01-19 16:27:23,154,0,29605,문희준
21,2020-01-19 16:27:09,114,0,29604,문희준
22,2020-01-19 16:26:59,116,0,29603,문희준
23,2020-01-19 15:47:03,119,0,29602,문희준
24,2020-01-19 15:33:48,114,0,29601,문희준
25,2020-01-18 18:28:21,145,1,29600,문희준
26,2020-01-17 19:18:03,152,0,29595,문희준
27,2020-01-17 16:31:55,116,0,29594,문희준
28,2020-01-16 20:53:44,128,0,29593,문희준
29,2020-01-16 20:28:27,131,0,29592,문희준
30,2020-01-16 20:28:14,149,0,29591,문희준
31,2020-01-16 20:20:17,120,0,29590,문희준
32,2020-01-16 20:20:03,124,0,29589,문희준
33,2020-01-16 18:33:50,117,1,29587,문희준
34,2020-01-16 18:16:12,121,0,29586,문희준
35,2020-01-16 13:51:19,222,0,29585,문희준
36,2020-01-16 13:42:53,113,0,29583,문희준
37,2020-01-14 10:38:54,194,0,29582,문희준
38,2020-01-14 10:35:43,109,0,29581,문희준
39,2020-01-14 10:35:28,115,0,29580,문희준
40,2020-01-14 10:35:19,106,0,29579,문희준
41,2020-01-14 10:35:09,128,0,29578,문희준
42,2020-01-14 10:35:01,126,0,29577,문희준
43,2019-12-23 16:18:41,422,3,29576,문희준
44,2019-12-11 18:04:20,366,2,29574,문희준
45,2019-12-08 14:00:55,370,0,29573,문희준
46,2019-12-03 08:53:39,238,1,29572,문희준
47,2019-11-27 19:04:56,210,0,29571,문희준
48,2019-11-23 15:05:24,512,0,29570,문희준
49,2019-11-23 14:55:16,260,0,29569,문희준
50,2019-11-19 06:53:40,382,2,29567,문희준
51,2019-11-18 17:22:06,517,13,29566,문희준
52,2019-11-18 06:29:21,291,2,29565,문희준
53,2019-11-15 21:51:42,209,0,29564,문희준
54,2019-11-12 09:06:58,168,1,29563,문희준
55,2019-11-10 11:51:16,253,0,29561,문희준
56,2019-11-10 07:47:51,180,1,29560,문희준
57,2019-11-07 18:18:13,287,6,29559,문희준
58,2019-11-06 16:17:41,466,0,29558,문희준
59,2019-11-03 16:41:04,188,2,29557,문희준
60,2019-11-01 04:39:31,529,3,29555,문희준
61,2019-10-31 16:42:52,261,0,29554,문희준
62,2019-10-28 17:14:18,735,5,29553,문희준
63,2019-10-18 12:53:37,739,0,29552,문희준
64,2019-10-16 10:48:32,255,1,29550,문희준
65,2019-10-10 10:36:30,381,1,29549,문희준
66,2019-10-07 19:44:07,377,0,29548,문희준
67,2019-10-06 19:34:00,303,2,29547,문희준
68,2019-10-02 14:29:54,547,6,29546,문희준
69,2019-09-30 18:41:31,223,1,29545,문희준
70,2019-09-28 17:49:44,283,3,29544,문희준
71,2019-09-25 11:03:39,409,0,29543,문희준
72,2019-09-19 21:41:48,512,3,29542,문희준
73,2019-09-19 18:51:17,338,1,29541,문희준
74,2019-09-18 19:04:08,301,1,29540,문희준
75,2019-09-12 06:53:42,304,0,29539,문희준
76,2019-09-10 15:47:50,462,1,29538,문희준
77,2019-09-10 12:47:30,337,0,29537,문희준
78,2019-09-10 08:58:20,371,3,29536,문희준
79,2019-09-09 19:28:34,560,1,29535,문희준
80,2019-09-09 19:19:15,758,16,29534,문희준
81,2019-09-09 19:04:16,216,2,29533,문희준
82,2019-09-08 21:20:39,220,0,29532,문희준
83,2019-09-08 18:07:42,281,0,29531,문희준
84,2019-09-06 15:50:19,473,0,29530,문희준
85,2019-09-06 14:04:17,352,2,29529,문희준
86,2019-09-02 18:19:17,713,4,29526,문희준
87,2019-09-01 19:55:48,319,0,29525,문희준
88,2019-09-01 15:52:38,414,0,29524,문희준
89,2019-08-28 20:57:17,393,2,29523,문희준
90,2019-08-27 18:42:53,552,5,29522,문희준
91,2019-08-26 22:45:04,421,2,29521,문희준
92,2019-08-26 13:08:59,286,3,29520,문희준
93,2019-08-24 08:20:31,397,1,29519,문희준
94,2019-08-21 17:15:07,421,8,29518,문희준
95,2019-08-21 10:24:51,311,3,29517,문희준
96,2019-08-20 07:57:54,314,4,29515,문희준
97,2019-08-19 20:24:19,399,0,29514,문희준
98,2019-08-18 03:04:45,438,2,29513,문희준
99,2019-08-17 11:30:32,490,7,29512,문희준
100,2019-08-17 11:24:07,363,8,29511,문희준
101,2019-08-17 07:35:25,276,4,29510,문희준
102,2019-08-15 17:55:07,449,0,29509,문희준
103,2019-08-15 14:50:24,1169,9,29508,문희준
104,2019-08-15 13:54:07,325,0,29507,문희준
105,2019-08-15 13:09:54,426,5,29506,문희준
106,2019-08-15 11:04:37,307,4,29505,문희준
107,2019-08-14 17:04:13,319,7,29504,문희준
108,2019-08-14 14:01:09,295,0,29503,문희준
109,2019-08-14 12:49:25,457,3,29502,문희준
110,2019-08-14 12:42:32,208,4,29501,문희준
111,2019-08-13 22:21:26,289,0,29500,문희준
112,2019-08-12 22:17:31,413,3,29498,문희준
113,2019-08-12 10:29:37,595,15,29497,문희준
114,2019-08-10 22:41:36,282,0,29496,문희준
115,2019-08-06 22:34:40,429,11,29495,문희준
116,2019-08-04 13:02:34,457,0,29494,문희준
117,2019-08-01 09:07:23,1162,37,29493,문희준
118,2019-07-26 12:16:18,574,8,29492,문희준
119,2019-07-24 02:50:51,451,9,29491,문희준
120,2019-07-21 18:40:32,493,4,29489,문희준
121,2019-07-19 21:46:15,974,5,29487,문희준
122,2019-07-18 11:36:02,523,2,29486,문희준
123,2019-07-01 18:08:31,2272,23,29481,문희준
124,2019-06-27 11:53:09,349,0,29479,문희준
125,2019-06-27 07:56:30,657,15,29478,문희준
126,2019-06-25 05:21:39,874,16,29476,문희준
127,2019-06-24 20:45:31,614,13,29475,문희준
128,2019-06-24 16:24:04,684,1,29473,문희준
129,2019-06-23 19:46:52,1651,23,29472,문희준
130,2019-06-17 14:57:00,1400,22,29471,문희준
131,2019-06-16 18:26:52,776,5,29469,문희준
132,2019-06-15 18:19:59,321,0,29468,문희준
133,2019-06-15 14:26:14,1728,16,29467,문희준
134,2019-06-12 23:15:42,607,5,29463,문희준
135,2019-06-11 13:46:35,2179,13,29461,문희준
136,2019-06-11 06:33:58,918,5,29459,문희준
137,2019-06-11 01:36:13,342,10,29458,문희준
138,2019-06-11 00:34:46,1535,9,29456,문희준
139,2019-06-10 15:45:50,678,5,29454,문희준
140,2019-06-10 13:45:54,612,0,29453,문희준
141,2019-06-10 10:30:41,433,7,29450,문희준
142,2019-06-10 09:39:59,514,5,29449,문희준
143,2019-06-10 03:16:36,701,11,29448,문희준
144,2019-06-10 00:16:23,282,4,29447,문희준
145,2019-06-09 23:59:31,443,6,29446,문희준
146,2019-06-09 23:17:35,679,3,29445,문희준
147,2019-06-09 21:36:19,1218,12,29443,문희준
148,2019-06-09 20:07:27,946,15,29440,문희준
149,2019-06-09 20:00:13,637,20,29438,문희준
150,2019-06-09 19:26:40,372,1,29437,문희준
151,2019-06-09 19:24:28,310,2,29436,문희준
152,2019-06-09 15:49:36,1503,33,29433,문희준
153,2019-06-07 18:41:11,1093,15,29429,문희준
154,2019-06-07 15:27:59,2102,22,29428,문희준
155,2019-06-05 20:24:05,1691,29,29425,문희준
156,2019-06-05 19:31:20,324,12,29422,문희준
157,2019-06-05 19:26:24,509,4,29420,문희준
158,2019-06-05 18:59:15,163,3,29418,문희준
159,2019-06-05 18:44:09,1344,2,29417,문희준
160,2019-06-05 17:12:09,1036,30,29416,문희준
161,2019-06-05 17:07:56,286,8,29414,문희준
162,2019-06-05 15:59:37,589,3,29412,문희준
163,2019-06-05 15:26:48,365,5,29409,문희준
164,2019-06-05 15:22:03,197,0,29408,문희준
165,2019-06-05 15:04:15,865,12,29406,문희준
166,2019-06-05 14:28:16,1045,37,29404,문희준
167,2019-06-05 14:09:32,204,2,29403,문희준
168,2019-06-05 13:15:40,1082,22,29402,문희준
169,2019-06-05 12:23:07,405,10,29400,문희준
170,2019-06-05 07:37:18,534,14,29399,문희준
171,2019-06-04 21:51:05,736,5,29398,문희준
172,2019-06-04 14:30:02,649,1,29397,문희준
173,2019-06-04 09:21:16,138,1,29395,문희준
174,2019-06-04 07:52:45,450,7,29394,문희준
175,2019-06-04 01:29:47,581,13,29393,문희준
176,2019-06-03 18:45:51,878,6,29391,문희준
177,2019-06-03 13:53:21,1533,31,29389,문희준
178,2019-06-03 12:44:27,395,15,29386,문희준
179,2019-06-03 12:22:54,755,29,29385,문희준
180,2019-06-03 11:48:50,362,12,29384,문희준
181,2019-06-03 11:11:10,1883,70,29383,문희준
182,2019-06-03 10:56:02,1071,17,29382,문희준
183,2019-06-03 10:18:20,846,18,29381,문희준
184,2019-06-02 23:17:40,201,2,29379,문희준
185,2019-06-02 22:42:40,857,30,29378,문희준
186,2019-06-02 21:34:28,1477,37,29377,문희준
187,2019-06-02 20:36:49,879,18,29376,문희준
188,2019-06-02 19:48:04,986,5,29375,문희준
189,2019-06-01 19:56:48,174,7,29374,문희준
190,2019-05-31 20:44:45,99,3,29373,문희준
191,2019-05-31 13:47:07,983,13,29372,문희준
192,2019-05-28 21:24:33,101,5,29371,문희준
