,date,views,recommend,number,singer
0,2013-08-02 20:00:32,25231,212,공지,달샤벳
1,2013-07-06 21:49:33,21352,235,공지,달샤벳
2,2013-06-23 19:56:01,21373,280,공지,달샤벳
3,2012-03-19 15:36:19,25240,244,공지,달샤벳
4,2011-09-04 20:10:41,24431,244,공지,달샤벳
5,2011-04-25 17:55:46,24753,186,공지,달샤벳
6,2020-04-21 17:22:53,29,0,222871,달샤벳
7,2020-04-11 22:14:07,76,0,222870,달샤벳
8,2020-03-17 12:24:34,170,0,222865,달샤벳
9,2020-02-11 23:02:07,232,1,222861,달샤벳
10,2020-02-08 16:52:57,257,2,222860,달샤벳
11,2019-12-07 17:56:38,695,7,222859,달샤벳
12,2019-11-27 19:24:06,179,0,222857,달샤벳
13,2019-11-11 09:13:49,271,0,222854,달샤벳
14,2019-10-14 22:13:38,545,1,222851,달샤벳
15,2019-10-11 19:47:21,426,4,222849,달샤벳
16,2019-10-09 16:06:04,310,0,222848,달샤벳
17,2019-10-01 17:07:03,441,2,222847,달샤벳
18,2019-10-01 17:01:39,346,1,222846,달샤벳
19,2019-10-01 16:58:05,323,1,222845,달샤벳
20,2019-10-01 16:55:18,345,2,222844,달샤벳
21,2019-10-01 16:52:17,291,1,222843,달샤벳
22,2019-09-21 14:45:15,402,0,222841,달샤벳
23,2019-09-20 19:16:14,675,2,222840,달샤벳
24,2019-09-14 02:34:00,508,2,222837,달샤벳
25,2019-09-12 12:17:16,345,1,222836,달샤벳
26,2019-08-15 21:18:00,702,3,222832,달샤벳
27,2019-08-04 01:23:38,304,0,222831,달샤벳
28,2019-06-05 12:11:02,455,0,222830,달샤벳
29,2019-04-18 20:26:53,878,0,222828,달샤벳
30,2019-03-25 22:09:10,467,0,222827,달샤벳
31,2019-03-14 22:25:53,574,1,222826,달샤벳
32,2019-03-07 15:05:29,536,3,222825,달샤벳
33,2019-02-28 03:38:08,376,0,222824,달샤벳
34,2019-02-27 08:23:13,705,0,222823,달샤벳
35,2019-02-26 20:41:38,537,2,222822,달샤벳
36,2019-02-12 08:36:36,361,0,222820,달샤벳
37,2019-01-24 14:16:39,394,0,222819,달샤벳
38,2019-01-13 03:12:19,847,0,222796,달샤벳
39,2019-01-11 20:40:46,492,0,222795,달샤벳
40,2019-01-10 13:35:57,356,0,222794,달샤벳
41,2019-01-09 06:45:17,369,0,222793,달샤벳
42,2019-01-05 23:30:31,415,0,222792,달샤벳
43,2018-12-30 17:30:02,406,0,222788,달샤벳
44,2018-12-24 01:49:27,362,0,222787,달샤벳
45,2018-12-11 04:13:41,599,0,222784,달샤벳
46,2018-12-06 18:08:24,778,2,222782,달샤벳
47,2018-11-26 00:22:30,476,0,222780,달샤벳
48,2018-11-10 11:56:25,492,2,222778,달샤벳
49,2018-10-29 13:24:14,495,0,222754,달샤벳
50,2018-10-28 23:17:32,548,0,222753,달샤벳
51,2018-10-11 15:26:45,436,0,222752,달샤벳
52,2018-09-29 21:57:04,609,0,222750,달샤벳
53,2018-09-29 21:54:21,490,0,222749,달샤벳
54,2018-09-17 00:43:29,637,2,222747,달샤벳
55,2018-09-14 01:14:22,330,0,222746,달샤벳
56,2018-08-27 23:20:57,386,0,222743,달샤벳
57,2018-08-18 09:29:36,439,2,222742,달샤벳
58,2018-08-11 16:00:12,716,0,222741,달샤벳
59,2018-07-30 21:11:08,541,1,222740,달샤벳
60,2018-07-25 07:10:37,1065,19,222738,달샤벳
61,2018-07-23 14:07:57,377,4,222736,달샤벳
62,2018-07-21 00:58:03,376,1,222728,달샤벳
63,2018-07-20 23:14:52,385,0,222727,달샤벳
64,2018-06-26 21:44:09,415,0,222673,달샤벳
65,2018-06-20 06:45:23,561,0,222659,달샤벳
66,2018-06-15 02:12:57,373,3,222658,달샤벳
67,2018-06-12 01:17:06,482,0,222657,달샤벳
68,2018-06-11 23:52:16,463,3,222655,달샤벳
69,2018-06-11 23:36:35,691,4,222654,달샤벳
70,2018-06-11 23:05:25,422,1,222653,달샤벳
71,2018-06-11 23:02:00,225,0,222652,달샤벳
72,2018-06-11 22:47:08,208,0,222651,달샤벳
73,2018-06-11 22:00:36,217,0,222650,달샤벳
74,2018-06-06 23:42:19,373,0,222649,달샤벳
75,2018-05-24 21:33:39,260,1,222648,달샤벳
76,2018-05-22 23:24:15,227,0,222647,달샤벳
77,2018-05-22 23:07:11,175,1,222646,달샤벳
78,2018-05-20 00:22:10,226,2,222645,달샤벳
79,2018-05-12 04:03:23,363,2,222644,달샤벳
80,2018-05-09 21:27:34,385,2,222643,달샤벳
81,2018-05-07 23:41:23,215,0,222642,달샤벳
82,2018-05-05 00:00:41,217,0,222641,달샤벳
83,2018-05-04 23:52:31,183,0,222640,달샤벳
84,2018-05-04 19:03:57,250,1,222639,달샤벳
85,2018-05-04 18:55:10,190,0,222638,달샤벳
86,2018-05-04 18:09:47,176,0,222637,달샤벳
87,2018-05-04 18:08:17,153,0,222636,달샤벳
88,2018-05-04 18:07:04,169,0,222635,달샤벳
89,2018-04-05 21:53:02,219,3,222628,달샤벳
90,2018-04-01 23:58:50,209,0,222627,달샤벳
91,2018-03-29 20:29:39,180,0,222626,달샤벳
92,2018-03-25 01:18:44,151,0,222625,달샤벳
93,2018-03-24 04:37:56,133,2,222623,달샤벳
94,2018-03-24 04:30:42,188,2,222622,달샤벳
95,2018-03-18 02:31:27,205,0,222621,달샤벳
96,2018-03-14 11:01:41,218,2,222615,달샤벳
97,2018-03-12 07:02:33,139,2,222614,달샤벳
98,2018-03-06 21:54:58,226,2,222612,달샤벳
