,date,views,recommend,number,singer
0,2020-01-02 18:26:34,2398,246,공지,브라운 아이드 걸스
1,2015-02-02 23:56:51,18718,100,공지,브라운 아이드 걸스
2,2012-02-26 02:34:09,32332,371,공지,브라운 아이드 걸스
3,2011-12-16 14:39:25,38674,339,공지,브라운 아이드 걸스
4,2011-11-21 21:40:32,83832,852,공지,브라운 아이드 걸스
5,2011-09-19 02:42:08,84092,896,공지,브라운 아이드 걸스
6,2008-03-30 20:44:28,75709,36,공지,브라운 아이드 걸스
7,2020-05-07 14:13:24,34,0,970581,브라운 아이드 걸스
8,2020-05-07 13:44:33,56,0,970580,브라운 아이드 걸스
9,2020-05-07 13:13:50,12,0,970579,브라운 아이드 걸스
10,2020-05-07 13:13:09,20,0,970578,브라운 아이드 걸스
11,2020-05-07 13:02:31,97,0,970577,브라운 아이드 걸스
12,2020-05-07 12:34:51,56,0,970576,브라운 아이드 걸스
13,2020-05-07 10:53:36,116,0,970575,브라운 아이드 걸스
14,2020-05-07 02:20:09,298,2,970574,브라운 아이드 걸스
15,2020-05-07 00:18:19,167,0,970573,브라운 아이드 걸스
16,2020-05-06 23:29:56,11,0,970572,브라운 아이드 걸스
17,2020-05-06 23:11:23,12,0,970571,브라운 아이드 걸스
18,2020-05-06 23:05:27,13,0,970570,브라운 아이드 걸스
19,2020-05-06 22:45:03,9,0,970569,브라운 아이드 걸스
20,2020-05-06 22:41:17,9,0,970568,브라운 아이드 걸스
21,2020-05-06 22:35:16,9,0,970567,브라운 아이드 걸스
22,2020-05-06 22:25:27,9,0,970566,브라운 아이드 걸스
23,2020-05-06 22:17:17,7,0,970565,브라운 아이드 걸스
24,2020-05-06 22:01:42,7,0,970564,브라운 아이드 걸스
25,2020-05-06 22:00:16,9,0,970563,브라운 아이드 걸스
26,2020-05-06 21:57:33,10,0,970562,브라운 아이드 걸스
27,2020-05-06 21:54:31,7,0,970561,브라운 아이드 걸스
28,2020-05-06 21:53:57,9,0,970560,브라운 아이드 걸스
29,2020-05-06 21:53:30,7,0,970559,브라운 아이드 걸스
30,2020-05-06 21:52:20,9,0,970558,브라운 아이드 걸스
31,2020-05-06 21:52:06,7,0,970557,브라운 아이드 걸스
32,2020-05-06 21:51:19,8,0,970556,브라운 아이드 걸스
33,2020-05-06 21:50:11,7,0,970555,브라운 아이드 걸스
34,2020-05-06 21:50:07,10,0,970554,브라운 아이드 걸스
35,2020-05-06 21:45:23,12,0,970553,브라운 아이드 걸스
36,2020-05-06 21:42:46,8,0,970552,브라운 아이드 걸스
37,2020-05-06 21:40:09,10,0,970551,브라운 아이드 걸스
38,2020-05-06 21:37:51,7,0,970550,브라운 아이드 걸스
39,2020-05-06 21:37:19,9,0,970549,브라운 아이드 걸스
40,2020-05-06 21:35:30,9,0,970548,브라운 아이드 걸스
41,2020-05-06 21:35:29,8,0,970547,브라운 아이드 걸스
42,2020-05-06 21:33:49,7,0,970546,브라운 아이드 걸스
43,2020-05-06 21:32:12,9,0,970545,브라운 아이드 걸스
44,2020-05-06 21:31:49,10,0,970544,브라운 아이드 걸스
45,2020-05-06 21:31:25,7,0,970543,브라운 아이드 걸스
46,2020-05-06 21:31:23,8,0,970542,브라운 아이드 걸스
47,2020-05-06 21:31:15,7,0,970541,브라운 아이드 걸스
48,2020-05-06 21:29:26,8,0,970540,브라운 아이드 걸스
49,2020-05-06 21:26:35,13,0,970539,브라운 아이드 걸스
50,2020-05-06 21:22:30,9,0,970538,브라운 아이드 걸스
