,date,views,recommend,number,singer
0,2013-05-16 14:00:39,13545,28,공지,김윤석
1,2013-01-14 17:10:14,7505,63,공지,김윤석
2,2012-08-23 11:30:25,4317,28,공지,김윤석
3,2012-08-07 13:35:05,3811,10,공지,김윤석
4,2010-01-17 14:09:39,6470,1,공지,김윤석
5,2020-03-03 18:51:29,54,0,28973,김윤석
6,2020-03-02 20:12:46,91,0,28972,김윤석
7,2020-01-01 08:17:08,149,0,28967,김윤석
8,2019-12-01 20:44:25,424,1,28966,김윤석
9,2019-11-27 19:23:50,119,0,28965,김윤석
10,2019-10-05 23:41:10,386,5,28964,김윤석
11,2019-09-24 02:54:21,231,0,28963,김윤석
12,2019-09-19 21:18:39,319,0,28961,김윤석
13,2019-08-06 22:41:03,278,0,28959,김윤석
14,2019-07-03 09:30:18,397,0,28958,김윤석
15,2019-06-29 17:38:26,420,0,28957,김윤석
16,2019-06-26 22:28:51,271,0,28956,김윤석
17,2019-04-20 20:51:46,735,0,28953,김윤석
18,2019-04-12 19:35:01,556,0,28952,김윤석
19,2019-04-11 23:22:51,319,0,28951,김윤석
20,2019-04-08 10:03:35,437,0,28950,김윤석
21,2019-04-05 11:37:09,309,1,28949,김윤석
22,2019-04-02 13:58:12,444,0,28948,김윤석
23,2019-03-29 00:02:52,309,0,28946,김윤석
24,2019-03-28 17:25:16,403,0,28945,김윤석
25,2019-03-23 12:23:40,388,0,28944,김윤석
26,2019-03-13 23:49:53,338,0,28943,김윤석
27,2019-03-10 16:40:04,375,1,28942,김윤석
28,2019-02-15 03:24:09,511,2,28939,김윤석
29,2019-02-12 14:41:57,398,2,28938,김윤석
30,2019-01-21 01:44:57,836,13,28936,김윤석
31,2019-01-05 04:29:19,466,0,28931,김윤석
32,2018-12-12 07:54:40,471,1,28919,김윤석
33,2018-12-09 07:42:27,489,0,28917,김윤석
34,2018-11-23 23:02:13,431,1,28915,김윤석
35,2018-11-23 22:40:13,649,1,28914,김윤석
36,2018-11-23 22:37:06,851,0,28913,김윤석
37,2018-11-23 21:58:28,326,0,28912,김윤석
38,2018-11-21 01:12:02,473,1,28911,김윤석
39,2018-11-19 00:47:29,640,0,28910,김윤석
40,2018-11-10 05:25:41,543,0,28897,김윤석
41,2018-10-25 20:38:49,317,0,28896,김윤석
42,2018-10-19 22:42:45,907,0,28895,김윤석
43,2018-10-10 20:13:31,337,0,28894,김윤석
44,2018-10-09 14:44:55,417,0,28892,김윤석
45,2018-10-09 11:38:47,620,1,28891,김윤석
46,2018-10-08 19:12:34,557,0,28890,김윤석
47,2018-10-08 16:17:12,675,1,28889,김윤석
48,2018-10-08 06:05:01,334,4,28888,김윤석
49,2018-10-05 18:33:49,349,0,28887,김윤석
50,2018-10-04 02:08:42,572,2,28881,김윤석
51,2018-10-01 10:47:25,444,0,28880,김윤석
52,2018-09-29 15:52:31,314,0,28879,김윤석
53,2018-09-28 20:38:24,482,0,28878,김윤석
54,2018-09-27 15:34:54,492,1,28877,김윤석
55,2018-09-24 01:24:16,284,0,28875,김윤석
56,2018-09-14 19:01:46,576,2,28856,김윤석
57,2018-09-14 05:14:15,474,0,28855,김윤석
58,2018-08-28 19:14:25,295,0,28844,김윤석
59,2018-08-28 13:50:21,305,0,28843,김윤석
60,2018-08-24 22:21:30,356,1,28842,김윤석
61,2018-08-23 23:19:32,363,0,28841,김윤석
62,2018-08-17 19:54:57,283,0,28840,김윤석
63,2018-08-03 15:20:39,485,0,28839,김윤석
64,2018-07-31 13:31:01,249,0,28838,김윤석
65,2018-07-14 01:09:41,532,0,28812,김윤석
66,2018-07-09 23:48:27,530,0,28808,김윤석
67,2018-07-01 23:38:52,360,0,28782,김윤석
68,2018-06-28 22:00:58,343,0,28775,김윤석
69,2018-06-24 23:59:22,564,0,28767,김윤석
70,2018-06-20 03:04:09,442,0,28766,김윤석
71,2018-06-14 23:12:31,308,0,28765,김윤석
72,2018-06-08 21:44:02,307,0,28764,김윤석
73,2018-06-05 01:21:44,531,0,28763,김윤석
74,2018-05-30 00:57:30,393,0,28762,김윤석
75,2018-05-12 23:15:15,603,0,28760,김윤석
76,2018-05-07 23:53:49,464,0,28758,김윤석
77,2018-05-06 07:58:38,269,0,28757,김윤석
78,2018-05-06 00:18:43,345,1,28756,김윤석
79,2018-05-04 01:11:30,497,0,28755,김윤석
80,2018-05-04 00:53:44,287,0,28754,김윤석
81,2018-05-04 00:41:59,273,0,28753,김윤석
82,2018-05-04 00:31:14,321,0,28751,김윤석
83,2018-05-04 00:27:03,584,0,28750,김윤석
84,2018-05-04 00:26:58,247,0,28749,김윤석
85,2018-05-04 00:24:32,231,0,28748,김윤석
86,2018-05-04 00:23:20,230,0,28747,김윤석
87,2018-05-04 00:22:07,157,0,28746,김윤석
88,2018-05-04 00:15:59,145,0,28745,김윤석
89,2018-05-04 00:13:14,155,0,28744,김윤석
90,2018-05-04 00:09:04,122,0,28743,김윤석
91,2018-05-04 00:04:35,369,0,28742,김윤석
92,2018-05-04 00:01:53,303,0,28741,김윤석
93,2018-05-03 23:58:47,248,0,28740,김윤석
94,2018-05-03 23:50:31,259,1,28739,김윤석
95,2018-05-03 23:23:24,137,0,28738,김윤석
96,2018-04-25 23:44:17,228,0,28737,김윤석
97,2018-04-24 23:30:21,289,0,28736,김윤석
98,2018-04-21 23:36:58,397,0,28735,김윤석
99,2018-04-19 23:17:52,300,0,28733,김윤석
100,2018-04-15 21:12:40,728,8,28732,김윤석
101,2018-04-08 22:18:33,362,1,28731,김윤석
102,2018-04-07 10:45:45,318,0,28730,김윤석
103,2018-04-06 23:27:14,449,0,28729,김윤석
104,2018-04-06 01:34:00,200,0,28728,김윤석
105,2018-04-03 10:07:42,285,0,28727,김윤석
106,2018-04-01 23:52:17,238,0,28726,김윤석
107,2018-03-31 00:27:44,609,0,28725,김윤석
108,2018-03-28 16:56:44,517,0,28722,김윤석
109,2018-03-28 01:19:35,167,0,28721,김윤석
110,2018-03-27 00:44:17,219,0,28720,김윤석
111,2018-03-25 23:18:36,267,0,28719,김윤석
112,2018-03-22 22:20:43,228,0,28716,김윤석
113,2018-03-21 01:05:49,492,2,28715,김윤석
114,2018-03-20 00:59:01,139,0,28714,김윤석
115,2018-03-19 09:56:49,244,1,28713,김윤석
116,2018-03-19 00:42:51,734,2,28712,김윤석
117,2018-03-18 00:47:26,367,0,28711,김윤석
118,2018-03-17 00:17:20,412,1,28710,김윤석
