,date,views,recommend,number,singer
0,2019-11-02 14:57:12,2170,59,공지,이상우
1,2017-03-28 17:47:40,10367,508,공지,이상우
2,2015-10-20 16:34:30,18674,231,공지,이상우
3,2014-10-26 13:43:48,45008,1695,공지,이상우
4,2012-10-29 20:21:46,60305,1146,공지,이상우
5,2012-06-08 12:05:01,47837,405,공지,이상우
6,2020-04-30 20:03:39,418,0,136228,이상우
7,2020-04-24 12:31:19,468,0,136227,이상우
8,2020-04-17 21:41:39,411,5,136225,이상우
9,2020-04-01 22:41:23,1045,0,136224,이상우
10,2020-03-30 17:04:14,631,0,136223,이상우
11,2020-03-17 17:19:18,1075,0,136218,이상우
12,2020-03-05 00:27:31,836,10,136214,이상우
13,2020-03-04 22:05:38,712,8,136213,이상우
14,2020-03-04 00:36:29,967,18,136212,이상우
15,2020-02-29 18:15:45,575,0,136211,이상우
16,2020-02-28 10:38:02,444,0,136209,이상우
17,2020-02-18 22:25:06,1073,25,136206,이상우
18,2020-02-15 12:23:03,1000,1,136205,이상우
19,2020-02-14 16:42:28,978,23,136204,이상우
20,2020-02-13 19:58:39,774,0,136202,이상우
21,2020-02-13 19:28:27,1214,35,136201,이상우
22,2020-02-13 19:22:57,310,0,136200,이상우
23,2020-02-13 12:06:53,697,2,136199,이상우
24,2020-02-13 09:28:23,289,0,136198,이상우
25,2020-02-11 14:38:42,524,0,136197,이상우
26,2020-02-08 14:14:32,536,0,136196,이상우
27,2020-02-07 12:40:31,697,0,136195,이상우
28,2020-02-04 21:36:56,587,0,136194,이상우
29,2020-02-02 15:21:05,467,0,136193,이상우
30,2020-02-02 14:56:33,349,0,136192,이상우
31,2020-02-01 18:37:21,568,0,136191,이상우
32,2020-02-01 12:58:03,548,0,136190,이상우
33,2020-01-30 16:11:42,874,2,136189,이상우
34,2020-01-29 14:10:38,698,0,136188,이상우
35,2020-01-22 15:40:23,618,0,136186,이상우
36,2020-01-21 11:55:37,590,0,136185,이상우
37,2020-01-19 13:19:26,606,8,136184,이상우
38,2020-01-18 00:08:56,557,2,136183,이상우
39,2020-01-18 00:03:02,739,3,136182,이상우
40,2020-01-17 16:35:17,480,0,136181,이상우
41,2020-01-17 12:54:01,649,0,136180,이상우
42,2020-01-14 12:34:18,842,0,136179,이상우
43,2020-01-13 15:08:53,488,0,136178,이상우
44,2020-01-10 16:08:20,617,0,136177,이상우
45,2020-01-08 22:01:09,1054,11,136176,이상우
46,2020-01-07 14:45:57,618,0,136173,이상우
47,2019-12-31 13:17:23,854,2,136171,이상우
48,2019-12-31 09:46:21,906,23,136170,이상우
49,2019-12-31 00:52:12,775,6,136169,이상우
50,2019-12-30 23:41:02,1195,18,136168,이상우
51,2019-12-30 23:41:02,489,0,136167,이상우
52,2019-12-30 22:44:51,789,5,136166,이상우
53,2019-12-30 21:30:29,792,5,136165,이상우
54,2019-12-27 09:37:51,568,1,136164,이상우
55,2019-12-26 18:57:03,415,0,136163,이상우
56,2019-12-25 14:06:36,479,0,136162,이상우
57,2019-12-24 19:05:59,577,9,136161,이상우
58,2019-12-23 23:29:26,769,0,136160,이상우
59,2019-12-23 12:06:41,784,0,136159,이상우
60,2019-12-21 22:36:54,506,4,136158,이상우
61,2019-12-21 19:41:41,444,5,136157,이상우
62,2019-12-18 19:31:04,1536,26,136156,이상우
63,2019-12-16 00:00:32,990,0,136155,이상우
64,2019-12-09 17:34:25,1502,9,136154,이상우
65,2019-12-04 19:03:28,1200,0,136153,이상우
66,2019-12-02 17:37:46,756,0,136152,이상우
67,2019-11-27 19:05:47,277,0,136150,이상우
68,2019-11-27 05:36:51,1517,30,136149,이상우
69,2019-11-23 15:18:04,1659,18,136148,이상우
70,2019-11-23 12:44:27,1183,18,136147,이상우
71,2019-11-21 11:38:32,1452,0,136146,이상우
72,2019-11-18 13:42:44,1057,13,136145,이상우
73,2019-11-18 01:11:37,762,4,136144,이상우
74,2019-11-13 12:06:58,1818,43,136143,이상우
75,2019-11-10 20:29:54,754,6,136141,이상우
76,2019-11-07 22:10:20,922,22,136140,이상우
77,2019-11-06 21:21:15,739,0,136139,이상우
78,2019-11-05 19:35:35,599,0,136138,이상우
79,2017-12-28 12:19:40,4582,157,134590,이상우
80,2013-11-10 22:19:24,29367,432,118916,이상우
81,2018-11-10 13:55:35,3779,85,135399,이상우
82,2019-10-31 12:42:10,665,0,136135,이상우
83,2019-10-29 00:04:19,695,12,136134,이상우
84,2019-10-28 23:58:19,667,12,136133,이상우
85,2019-10-28 17:30:07,920,25,136132,이상우
86,2019-10-28 01:36:04,1106,49,136131,이상우
87,2019-10-27 21:44:55,574,12,136130,이상우
88,2019-10-27 18:38:46,723,27,136129,이상우
89,2019-10-27 10:54:17,636,5,136128,이상우
90,2019-10-26 21:18:51,828,24,136127,이상우
91,2019-10-26 20:58:41,683,20,136126,이상우
92,2019-10-26 20:21:32,860,23,136125,이상우
93,2019-10-26 17:07:13,683,6,136124,이상우
94,2019-10-25 20:01:35,1040,36,136123,이상우
