,date,views,recommend,number,singer
0,2020-02-02 16:28:24,932,44,공지,지코
1,2020-02-02 16:38:59,578,33,공지,지코
2,2019-11-03 00:39:35,1665,73,공지,지코
3,2019-05-05 19:04:48,2783,101,공지,지코
4,2018-09-23 02:44:16,317467,97,공지,지코
5,2018-03-21 01:56:32,334045,91,공지,지코
6,2016-05-10 23:31:28,9866,231,공지,지코
7,2016-04-03 23:16:18,6792,210,공지,지코
8,2020-05-06 17:56:07,6,0,139683,지코
9,2020-05-06 17:48:41,90,0,139682,지코
10,2020-05-06 17:18:03,98,1,139681,지코
11,2020-05-06 16:38:03,116,0,139680,지코
12,2020-05-06 16:19:27,189,17,139679,지코
13,2020-05-06 15:38:40,123,0,139678,지코
14,2020-05-06 13:41:02,51,0,139677,지코
15,2020-05-06 11:14:45,14,0,139676,지코
16,2020-05-06 10:55:44,133,0,139675,지코
17,2020-05-06 10:53:24,248,0,139674,지코
18,2020-05-06 09:15:48,66,0,139673,지코
19,2020-05-06 09:14:05,57,0,139672,지코
20,2020-05-06 07:16:23,18,0,139670,지코
21,2020-05-06 03:21:52,155,0,139669,지코
22,2020-05-06 03:20:52,134,0,139668,지코
23,2020-05-06 02:25:07,165,0,139667,지코
24,2020-05-06 01:57:38,171,0,139666,지코
25,2020-05-06 01:36:06,132,0,139664,지코
26,2020-05-06 01:11:26,189,0,139663,지코
27,2020-05-05 23:55:44,23,0,139662,지코
28,2020-05-05 23:50:02,17,0,139661,지코
29,2020-05-05 23:48:48,10,0,139660,지코
30,2020-05-05 23:38:13,12,0,139659,지코
31,2020-05-05 23:36:56,15,0,139658,지코
32,2020-05-05 23:36:57,31,0,139657,지코
33,2020-05-05 23:19:25,6,0,139656,지코
34,2020-05-05 23:06:57,40,0,139655,지코
35,2020-05-05 23:01:31,6,0,139654,지코
36,2020-05-05 22:42:56,8,0,139652,지코
37,2020-05-05 22:32:02,15,0,139651,지코
38,2020-05-05 22:31:41,9,0,139650,지코
39,2020-05-05 22:22:35,11,0,139649,지코
40,2020-05-05 22:20:15,25,0,139648,지코
41,2020-05-05 22:15:33,8,0,139647,지코
42,2020-05-05 22:14:33,9,1,139646,지코
43,2020-05-05 22:11:02,22,0,139645,지코
44,2020-05-05 22:09:14,54,0,139644,지코
45,2020-05-05 22:00:44,185,0,139643,지코
46,2020-05-05 21:14:18,60,0,139642,지코
47,2020-05-05 20:34:10,21,0,139641,지코
48,2020-05-05 20:31:06,23,0,139640,지코
49,2020-05-05 20:06:49,127,0,139639,지코
50,2020-05-05 19:00:05,265,0,139638,지코
51,2020-05-05 17:50:17,205,0,139637,지코
52,2020-05-05 17:45:15,394,24,139636,지코
53,2020-05-05 17:39:44,245,0,139635,지코
54,2020-05-05 17:38:38,184,0,139634,지코
55,2020-05-05 17:28:20,117,0,139633,지코
56,2020-05-05 17:05:58,324,22,139632,지코
57,2020-05-05 15:14:22,216,0,139631,지코
58,2020-05-05 13:55:04,188,0,139630,지코
59,2020-05-05 13:39:02,19,0,139629,지코
60,2020-05-05 12:15:25,226,0,139628,지코
61,2020-05-05 11:39:10,340,25,139627,지코
62,2020-05-05 11:00:30,20,0,139626,지코
63,2020-05-05 11:00:27,189,0,139625,지코
64,2020-05-05 10:19:00,46,0,139624,지코
65,2020-05-05 09:21:20,123,0,139623,지코
66,2020-05-05 09:14:06,50,0,139622,지코
67,2020-05-05 07:10:31,54,0,139621,지코
68,2020-05-05 05:10:58,171,0,139620,지코
69,2020-05-05 01:42:33,139,0,139619,지코
70,2020-05-05 01:30:00,159,0,139618,지코
71,2020-05-05 01:03:34,15,0,139617,지코
72,2020-05-05 00:20:15,24,0,139616,지코
73,2020-05-05 00:15:22,57,0,139615,지코
74,2020-05-05 00:03:10,68,0,139614,지코
75,2020-05-04 23:58:06,156,0,139613,지코
76,2020-05-04 23:50:14,14,0,139612,지코
77,2020-05-04 23:44:26,177,0,139611,지코
78,2020-05-04 22:54:45,11,0,139610,지코
79,2020-05-04 22:51:23,13,0,139609,지코
80,2020-05-04 22:51:03,11,0,139608,지코
81,2020-05-04 22:50:33,8,0,139607,지코
82,2020-05-04 22:50:30,10,0,139606,지코
83,2020-05-04 22:50:24,11,0,139605,지코
84,2020-05-04 22:50:23,10,0,139604,지코
85,2020-05-04 22:50:18,13,0,139603,지코
86,2020-05-04 22:50:17,81,0,139602,지코
87,2020-05-04 22:50:16,11,0,139601,지코
88,2020-05-04 22:50:12,10,0,139600,지코
89,2020-05-04 22:50:07,10,0,139599,지코
