,date,views,recommend,number,singer
0,2013-10-12 12:57:10,152506,911,공지,임창정
1,2014-01-23 12:59:09,74966,132,공지,임창정
2,2020-05-05 15:57:03,152,1,346156,임창정
3,2020-05-05 09:45:16,139,1,346155,임창정
4,2020-05-05 09:09:30,126,0,346154,임창정
5,2020-05-04 18:01:34,141,0,346152,임창정
6,2020-05-04 02:23:08,209,0,346151,임창정
7,2020-05-03 23:59:26,116,0,346150,임창정
8,2020-05-03 22:39:26,153,0,346149,임창정
9,2020-05-02 21:02:16,306,0,346146,임창정
10,2020-05-02 14:42:39,111,0,346145,임창정
11,2020-05-01 22:04:12,209,0,346144,임창정
12,2020-05-01 20:32:27,203,0,346143,임창정
13,2020-05-01 20:11:09,276,0,346142,임창정
14,2020-05-01 14:56:10,107,1,346141,임창정
15,2020-05-01 12:30:08,112,0,346140,임창정
16,2020-04-29 17:45:25,353,0,346139,임창정
17,2020-04-29 03:00:59,177,0,346138,임창정
18,2020-04-29 00:26:53,143,0,346137,임창정
19,2020-04-28 20:26:45,215,0,346136,임창정
20,2020-04-28 00:47:58,295,0,346135,임창정
21,2020-04-28 00:19:13,410,0,346134,임창정
22,2020-04-27 17:59:47,239,1,346133,임창정
23,2020-04-27 05:12:25,159,3,346132,임창정
24,2020-04-26 23:40:07,371,4,346131,임창정
25,2020-04-26 14:40:48,151,15,346130,임창정
26,2020-04-26 14:16:51,166,1,346129,임창정
27,2020-04-26 01:44:43,168,0,346128,임창정
28,2020-04-25 22:35:24,122,0,346127,임창정
29,2020-04-25 16:51:53,178,1,346126,임창정
30,2020-04-23 17:32:44,175,0,346124,임창정
31,2020-04-23 12:53:08,158,0,346123,임창정
32,2020-04-23 02:01:57,161,0,346122,임창정
33,2020-04-22 19:20:07,344,1,346121,임창정
34,2020-04-22 18:45:05,168,0,346120,임창정
35,2020-04-22 16:52:01,78,0,346119,임창정
36,2020-04-22 12:15:02,235,0,346118,임창정
37,2020-04-22 12:09:16,214,0,346117,임창정
38,2020-04-22 01:09:51,150,0,346116,임창정
39,2020-04-22 01:02:41,87,0,346115,임창정
40,2020-04-21 17:08:51,223,0,346114,임창정
41,2020-04-21 13:13:56,121,0,346113,임창정
42,2020-04-21 11:21:52,193,1,346112,임창정
43,2020-04-20 23:50:40,255,0,346111,임창정
44,2020-04-20 20:08:31,75,0,346110,임창정
45,2020-04-20 20:07:40,143,0,346109,임창정
46,2020-04-20 16:59:31,262,0,346108,임창정
47,2020-04-20 03:38:33,68,0,346107,임창정
48,2020-04-19 17:15:33,288,2,346105,임창정
49,2020-04-19 11:06:22,149,0,346104,임창정
50,2020-04-18 22:29:36,165,0,346103,임창정
51,2020-04-18 20:35:13,220,1,346102,임창정
52,2020-04-18 10:17:39,100,0,346100,임창정
53,2020-04-17 19:06:06,293,0,346099,임창정
54,2020-04-17 19:05:10,234,0,346098,임창정
55,2020-04-16 15:16:55,192,0,346097,임창정
56,2020-04-16 14:11:35,142,0,346096,임창정
57,2020-04-16 10:55:03,160,1,346095,임창정
58,2020-04-16 00:01:12,229,0,346093,임창정
