,date,views,recommend,number,singer
0,2020-03-25 00:09:12,3133,171,공지,씨야
1,2020-05-06 18:07:28,54,14,196738,씨야
2,2020-05-06 17:47:28,11,0,196737,씨야
3,2020-05-06 17:05:39,66,0,196736,씨야
4,2020-05-06 16:26:56,30,0,196735,씨야
5,2020-05-06 16:07:10,80,0,196734,씨야
6,2020-05-06 14:39:39,219,23,196733,씨야
7,2020-05-06 14:17:11,29,0,196732,씨야
8,2020-05-06 12:37:30,270,20,196731,씨야
9,2020-05-06 10:57:00,56,0,196730,씨야
10,2020-05-06 10:30:33,34,0,196729,씨야
11,2020-05-06 10:12:29,30,0,196728,씨야
12,2020-05-06 09:17:23,37,0,196727,씨야
13,2020-05-06 08:17:04,195,0,196726,씨야
14,2020-05-06 06:08:17,50,0,196725,씨야
15,2020-05-06 04:27:27,15,0,196724,씨야
16,2020-05-06 02:57:40,78,0,196723,씨야
17,2020-05-06 02:19:12,29,0,196722,씨야
18,2020-05-06 01:14:53,109,0,196721,씨야
19,2020-05-06 00:47:13,12,0,196720,씨야
20,2020-05-06 00:19:22,150,5,196719,씨야
21,2020-05-05 23:37:49,14,0,196718,씨야
22,2020-05-05 22:56:54,232,0,196717,씨야
23,2020-05-05 22:55:31,18,0,196716,씨야
24,2020-05-05 22:50:40,16,0,196715,씨야
25,2020-05-05 22:47:15,15,0,196714,씨야
26,2020-05-05 22:46:08,24,0,196713,씨야
27,2020-05-05 22:31:56,14,0,196712,씨야
28,2020-05-05 22:31:00,22,0,196711,씨야
29,2020-05-05 22:30:35,19,0,196710,씨야
30,2020-05-05 22:27:14,16,0,196709,씨야
31,2020-05-05 22:27:00,22,0,196708,씨야
32,2020-05-05 22:26:19,19,0,196707,씨야
33,2020-05-05 22:25:55,13,0,196706,씨야
34,2020-05-05 22:25:53,15,0,196705,씨야
35,2020-05-05 22:25:41,17,0,196704,씨야
36,2020-05-05 22:25:29,14,0,196703,씨야
37,2020-05-05 22:25:29,12,0,196702,씨야
38,2020-05-05 22:25:23,15,0,196701,씨야
39,2020-05-05 22:25:04,14,0,196700,씨야
40,2020-05-05 22:25:18,16,0,196699,씨야
41,2020-05-05 22:25:17,14,0,196698,씨야
42,2020-05-05 22:25:09,12,0,196697,씨야
43,2020-05-05 22:25:14,16,0,196696,씨야
44,2020-05-05 22:25:10,15,0,196695,씨야
45,2020-05-05 22:25:05,13,0,196694,씨야
46,2020-05-05 22:25:01,9,0,196693,씨야
47,2020-05-05 22:25:02,17,0,196692,씨야
48,2020-05-05 22:25:07,16,0,196691,씨야
49,2020-05-05 22:25:04,11,0,196689,씨야
50,2020-05-05 22:25:03,13,0,196690,씨야
51,2020-05-05 22:25:01,16,0,196688,씨야
52,2020-05-05 22:25:02,19,0,196687,씨야
53,2020-05-05 22:25:01,12,0,196686,씨야
54,2020-05-05 22:25:02,16,0,196685,씨야
55,2020-05-05 22:25:02,25,0,196684,씨야
56,2020-05-05 22:24:10,116,0,196683,씨야
57,2020-05-05 22:15:21,256,0,196682,씨야
58,2020-05-05 22:11:58,22,0,196681,씨야
59,2020-05-05 22:10:53,17,0,196678,씨야
60,2020-05-05 22:10:39,9,0,196676,씨야
61,2020-05-05 22:10:06,18,0,196675,씨야
62,2020-05-05 22:07:03,152,0,196674,씨야
63,2020-05-05 22:05:36,28,0,196673,씨야
64,2020-05-05 22:04:23,15,0,196672,씨야
65,2020-05-05 22:01:47,155,0,196671,씨야
66,2020-05-05 22:01:09,14,0,196670,씨야
67,2020-05-05 21:58:13,21,0,196669,씨야
68,2020-05-05 21:58:06,14,0,196668,씨야
69,2020-05-05 21:58:03,11,0,196667,씨야
70,2020-05-05 21:54:20,13,0,196666,씨야
71,2020-05-05 21:54:06,14,0,196665,씨야
72,2020-05-05 21:54:06,10,0,196664,씨야
73,2020-05-05 21:53:51,9,0,196663,씨야
74,2020-05-05 21:53:46,7,0,196662,씨야
75,2020-05-05 21:53:43,10,0,196661,씨야
76,2020-05-05 21:52:57,9,0,196660,씨야
77,2020-05-05 21:51:55,13,0,196659,씨야
78,2020-05-05 21:51:30,8,0,196658,씨야
79,2020-05-05 21:51:01,9,0,196657,씨야
80,2020-05-05 21:51:01,10,0,196656,씨야
81,2020-05-05 21:50:26,10,0,196655,씨야
82,2020-05-05 21:50:25,11,0,196654,씨야
83,2020-05-05 21:49:51,16,0,196653,씨야
84,2020-05-05 21:49:28,11,0,196652,씨야
85,2020-05-05 21:49:21,10,0,196651,씨야
86,2020-05-05 21:49:12,10,0,196650,씨야
87,2020-05-05 21:49:04,11,0,196649,씨야
88,2020-05-05 21:49:00,10,0,196648,씨야
89,2020-05-05 21:48:57,11,0,196647,씨야
90,2020-05-05 21:48:50,8,0,196646,씨야
91,2020-05-05 21:48:57,9,0,196645,씨야
92,2020-05-05 21:48:50,11,0,196644,씨야
93,2020-05-05 21:48:39,11,0,196643,씨야
94,2020-05-05 21:48:38,13,0,196642,씨야
95,2020-05-05 21:48:34,57,0,196641,씨야
96,2020-05-05 21:48:30,16,0,196640,씨야
97,2020-05-05 21:48:19,46,0,196639,씨야
98,2020-05-05 21:46:43,46,0,196638,씨야
99,2020-05-05 21:40:26,32,0,196637,씨야
100,2020-05-05 21:40:06,30,0,196636,씨야
101,2020-05-05 21:37:50,89,1,196635,씨야
102,2020-05-05 21:37:09,63,0,196634,씨야
103,2020-05-05 21:36:47,60,0,196633,씨야
104,2020-05-05 21:33:50,44,0,196632,씨야
105,2020-05-05 21:26:25,95,0,196631,씨야
106,2020-05-05 21:08:57,71,0,196630,씨야
107,2020-05-05 20:37:00,18,0,196629,씨야
108,2020-05-05 20:18:59,310,23,196628,씨야
109,2020-05-05 20:17:26,17,0,196627,씨야
110,2020-05-05 19:40:04,285,21,196626,씨야
111,2020-05-05 18:36:16,163,0,196625,씨야
112,2020-05-05 16:54:05,190,0,196624,씨야
113,2020-05-05 16:43:28,36,0,196623,씨야
114,2020-05-05 16:26:02,30,0,196622,씨야
115,2020-05-05 14:53:04,119,0,196621,씨야
116,2020-05-05 14:50:42,165,0,196620,씨야
117,2020-05-05 14:23:06,230,7,196619,씨야
118,2020-05-05 14:17:19,33,0,196618,씨야
119,2020-05-05 14:17:07,491,20,196617,씨야
120,2020-05-05 14:16:09,208,0,196616,씨야
121,2020-05-05 14:04:16,312,20,196615,씨야
122,2020-05-05 13:59:00,119,0,196614,씨야
123,2020-05-05 13:10:16,344,36,196613,씨야
124,2020-05-05 11:47:35,35,0,196612,씨야
125,2020-05-05 10:30:45,38,0,196611,씨야
126,2020-05-05 10:30:35,35,0,196610,씨야
127,2020-05-05 10:11:00,244,0,196609,씨야
128,2020-05-05 09:41:35,35,0,196608,씨야
129,2020-05-05 07:04:00,46,0,196607,씨야
130,2020-05-05 06:05:51,47,0,196606,씨야
131,2020-05-05 04:26:18,41,0,196605,씨야
132,2020-05-05 04:26:11,37,0,196604,씨야
133,2020-05-05 02:17:24,53,0,196602,씨야
134,2020-05-05 01:58:15,279,0,196601,씨야
135,2020-05-05 01:48:16,195,0,196600,씨야
136,2020-05-05 01:14:56,150,0,196599,씨야
137,2020-05-05 00:45:14,265,17,196598,씨야
138,2020-05-05 00:44:38,62,0,196597,씨야
139,2020-05-05 00:23:32,244,0,196595,씨야
140,2020-05-04 23:51:44,538,27,196594,씨야
141,2020-05-04 23:51:11,154,0,196593,씨야
142,2020-05-04 23:39:13,778,31,196592,씨야
143,2020-05-04 23:15:54,135,0,196591,씨야
144,2020-05-04 23:06:14,27,0,196590,씨야
145,2020-05-04 23:05:08,22,0,196589,씨야
146,2020-05-04 23:03:30,25,0,196588,씨야
147,2020-05-04 23:02:32,15,0,196587,씨야
148,2020-05-04 23:02:20,17,0,196586,씨야
149,2020-05-04 23:01:09,20,0,196585,씨야
150,2020-05-04 23:00:54,22,0,196584,씨야
151,2020-05-04 23:00:27,23,0,196583,씨야
152,2020-05-04 23:00:05,15,0,196582,씨야
153,2020-05-04 23:00:03,21,0,196581,씨야
154,2020-05-04 23:00:12,23,0,196580,씨야
155,2020-05-04 22:55:46,65,0,196579,씨야
156,2020-05-04 22:43:49,166,0,196578,씨야
157,2020-05-04 22:42:38,29,0,196577,씨야
158,2020-05-04 22:41:29,256,2,196576,씨야
159,2020-05-04 22:32:55,44,0,196575,씨야
160,2020-05-04 22:27:56,163,0,196574,씨야
161,2020-05-04 22:22:01,37,0,196573,씨야
162,2020-05-04 22:10:32,47,0,196572,씨야
163,2020-05-04 22:02:55,59,0,196571,씨야
164,2020-05-04 21:50:22,87,0,196570,씨야
165,2020-05-04 21:31:21,105,0,196567,씨야
166,2020-05-04 21:11:30,92,0,196566,씨야
