,date,views,recommend,number,singer
0,2014-01-08 17:19:26,6994,112,공지,리쌍
1,2013-11-07 05:42:05,5240,55,공지,리쌍
2,2013-11-07 05:38:13,3766,49,공지,리쌍
3,2013-11-06 08:50:11,4351,77,공지,리쌍
4,2020-05-07 01:15:21,15,0,14777,리쌍
5,2020-05-05 19:18:54,29,0,14776,리쌍
6,2020-05-05 17:04:05,56,0,14775,리쌍
7,2020-05-05 06:55:54,17,0,14774,리쌍
8,2020-04-28 02:19:07,56,0,14773,리쌍
9,2020-04-28 01:08:41,38,0,14771,리쌍
10,2020-04-22 22:55:10,85,0,14770,리쌍
11,2020-04-17 23:53:19,192,0,14769,리쌍
12,2020-04-15 11:13:33,92,0,14768,리쌍
13,2020-04-13 18:35:28,110,1,14767,리쌍
14,2020-04-05 23:20:38,118,0,14765,리쌍
15,2020-04-01 22:30:10,106,0,14764,리쌍
16,2020-04-01 18:10:56,93,0,14763,리쌍
17,2020-04-01 08:16:00,58,0,14762,리쌍
18,2020-03-26 01:29:50,69,0,14760,리쌍
19,2020-03-23 08:00:55,92,0,14758,리쌍
20,2020-03-17 23:14:03,142,0,14755,리쌍
21,2020-03-14 09:32:11,381,0,14754,리쌍
22,2020-03-13 23:38:59,256,2,14753,리쌍
23,2020-03-13 16:00:43,76,0,14752,리쌍
24,2020-03-12 06:54:10,105,0,14751,리쌍
25,2020-03-10 00:42:51,116,0,14750,리쌍
26,2020-03-06 19:12:39,121,0,14747,리쌍
27,2020-03-02 01:53:21,95,0,14746,리쌍
28,2020-02-10 13:54:16,192,1,14741,리쌍
29,2020-02-02 16:57:57,427,3,14740,리쌍
30,2020-02-01 00:26:39,166,1,14739,리쌍
31,2020-01-28 04:17:43,464,7,14735,리쌍
32,2020-01-28 00:56:48,772,0,14734,리쌍
33,2020-01-27 23:10:43,704,3,14733,리쌍
34,2020-01-27 22:46:39,560,0,14732,리쌍
35,2020-01-27 21:47:53,370,5,14731,리쌍
36,2020-01-07 17:00:00,465,3,14730,리쌍
37,2020-01-04 15:29:31,315,0,14729,리쌍
38,2020-01-01 12:25:44,131,0,14728,리쌍
39,2019-12-17 18:25:04,377,0,14727,리쌍
40,2019-10-21 12:54:29,584,47,14725,리쌍
41,2019-10-08 23:53:25,479,3,14724,리쌍
42,2019-09-22 16:03:38,607,1,14723,리쌍
43,2019-08-29 22:11:02,298,0,14722,리쌍
44,2019-08-07 19:51:36,424,2,14720,리쌍
45,2019-08-05 02:02:02,369,0,14719,리쌍
46,2019-08-03 00:00:53,467,0,14718,리쌍
47,2019-07-19 02:00:20,298,0,14717,리쌍
48,2019-06-01 17:00:25,319,4,14714,리쌍
49,2019-05-19 01:28:15,710,7,14713,리쌍
50,2019-04-12 03:43:55,359,5,14712,리쌍
51,2019-04-06 01:30:56,447,6,14711,리쌍
52,2019-02-27 16:40:29,436,0,14710,리쌍
53,2019-02-24 16:19:55,1068,0,14709,리쌍
54,2019-02-23 14:54:19,436,0,14708,리쌍
55,2019-02-22 21:00:05,577,0,14706,리쌍
56,2019-02-20 01:28:43,599,0,14705,리쌍
57,2019-02-13 23:54:41,312,0,14704,리쌍
58,2019-02-03 20:04:48,615,0,14703,리쌍
59,2019-01-24 04:34:29,318,2,14702,리쌍
60,2019-01-23 17:05:39,276,0,14701,리쌍
61,2019-01-19 19:57:36,629,0,14700,리쌍
62,2019-01-13 01:40:51,258,0,14697,리쌍
63,2019-01-11 19:15:13,1087,0,14696,리쌍
64,2018-12-30 09:13:11,416,0,14689,리쌍
65,2018-11-09 22:47:28,743,2,14661,리쌍
66,2018-10-25 07:40:44,471,0,14660,리쌍
67,2018-10-21 08:49:37,382,0,14659,리쌍
68,2018-10-12 15:05:32,300,0,14658,리쌍
69,2018-10-10 21:46:28,307,0,14657,리쌍
70,2018-09-17 21:20:28,322,2,14631,리쌍
71,2018-09-04 04:17:12,901,10,14615,리쌍
72,2018-08-27 14:07:55,421,0,14614,리쌍
73,2018-08-16 12:36:29,704,0,14613,리쌍
74,2018-08-08 09:11:47,421,2,14612,리쌍
75,2018-07-24 14:20:47,591,3,14605,리쌍
76,2018-05-27 08:19:34,640,2,14535,리쌍
77,2018-05-02 23:35:33,1346,0,14534,리쌍
78,2018-04-21 18:10:22,448,1,14533,리쌍
79,2018-04-18 22:31:49,340,0,14532,리쌍
80,2018-03-28 16:00:12,452,1,14531,리쌍
81,2018-02-06 23:58:15,1676,6,14530,리쌍
82,2018-01-31 02:09:22,597,0,14529,리쌍
83,2018-01-29 05:28:49,414,0,14528,리쌍
84,2018-01-18 12:48:06,530,6,14527,리쌍
85,2018-01-11 10:21:32,1575,8,14525,리쌍
86,2018-01-06 14:06:34,764,0,14524,리쌍
87,2018-01-03 07:57:53,1236,0,14523,리쌍
88,2018-01-02 04:07:10,575,1,14522,리쌍
89,2017-12-26 20:17:29,566,2,14521,리쌍
90,2017-12-18 19:56:17,485,0,14519,리쌍
91,2017-11-17 21:28:28,627,0,14517,리쌍
92,2017-11-03 18:45:31,632,1,14516,리쌍
93,2017-10-17 02:09:08,635,6,14510,리쌍
94,2017-10-11 18:07:13,531,6,14509,리쌍
95,2017-10-09 18:56:05,1281,2,14508,리쌍
96,2017-10-09 03:44:58,1146,6,14507,리쌍
97,2017-10-05 09:36:26,1091,1,14506,리쌍
98,2017-10-04 18:33:59,686,0,14505,리쌍
