,date,views,recommend,number,singer
0,2014-12-23 23:54:18,11944,168,공지,승리
1,2014-12-19 01:47:02,4635,17,공지,승리
2,2013-09-24 01:13:43,8737,63,공지,승리
3,2012-12-25 21:13:09,18133,97,공지,승리
4,2009-05-01 22:21:32,23746,37,공지,승리
5,2020-04-24 17:19:34,87,3,73454,승리
6,2020-03-27 22:25:37,124,5,73451,승리
7,2020-03-11 11:34:32,344,0,73445,승리
8,2020-03-09 15:47:52,824,0,73442,승리
9,2020-03-06 00:24:50,220,6,73441,승리
10,2020-03-01 19:36:17,149,1,73439,승리
11,2020-03-01 19:36:09,169,4,73438,승리
12,2020-02-25 18:56:08,209,11,73434,승리
13,2020-02-21 14:28:23,147,1,73433,승리
14,2020-01-29 12:06:31,729,8,73429,승리
15,2020-01-20 18:25:52,392,2,73423,승리
16,2020-01-20 14:32:24,198,0,73422,승리
17,2020-01-20 14:27:08,195,1,73421,승리
18,2020-01-20 12:42:15,229,0,73420,승리
19,2020-01-19 19:34:26,157,0,73419,승리
20,2020-01-19 18:41:30,331,0,73417,승리
21,2020-01-19 16:50:37,142,0,73416,승리
22,2020-01-19 15:47:50,179,1,73415,승리
23,2020-01-19 15:25:30,156,0,73414,승리
24,2020-01-19 15:08:16,184,0,73413,승리
25,2020-01-18 20:18:49,161,0,73410,승리
26,2020-01-18 18:28:49,213,0,73409,승리
27,2020-01-17 19:17:35,210,0,73404,승리
28,2020-01-17 16:20:36,149,0,73403,승리
29,2020-01-16 22:00:01,1188,52,73402,승리
30,2020-01-16 20:53:22,170,0,73401,승리
31,2020-01-16 20:30:09,165,0,73400,승리
32,2020-01-16 20:29:58,265,0,73399,승리
33,2020-01-16 20:15:38,146,0,73397,승리
34,2020-01-16 18:41:08,141,0,73395,승리
35,2020-01-16 18:36:09,164,0,73394,승리
36,2020-01-16 18:36:02,199,0,73393,승리
37,2020-01-16 18:35:57,138,0,73392,승리
38,2020-01-16 18:35:52,200,0,73391,승리
39,2020-01-16 18:34:46,127,0,73390,승리
40,2020-01-15 21:54:29,229,4,73389,승리
41,2020-01-14 18:40:10,246,10,73388,승리
42,2020-01-14 10:49:35,299,9,73387,승리
43,2020-01-14 07:46:58,591,9,73386,승리
44,2020-01-14 07:01:49,531,6,73385,승리
45,2020-01-13 23:00:29,4548,63,73384,승리
46,2020-01-13 22:04:03,243,6,73383,승리
47,2020-01-13 22:02:17,419,8,73382,승리
48,2020-01-13 21:23:21,209,0,73381,승리
49,2020-01-13 12:48:44,190,0,73379,승리
50,2020-01-13 12:25:14,176,0,73378,승리
51,2020-01-13 11:20:52,184,0,73377,승리
52,2020-01-12 20:18:41,227,3,73376,승리
53,2020-01-10 17:08:03,308,2,73374,승리
54,2020-01-10 10:53:12,398,3,73373,승리
55,2020-01-06 08:43:59,392,6,73370,승리
56,2020-01-03 17:42:42,121,0,73369,승리
57,2020-01-01 18:21:31,377,1,73368,승리
58,2019-12-20 20:35:47,396,10,73364,승리
59,2019-12-12 05:15:55,208,0,73362,승리
60,2019-12-12 05:12:59,839,8,73361,승리
61,2019-12-12 05:04:44,175,3,73360,승리
62,2019-12-12 00:24:28,472,21,73359,승리
63,2019-12-08 07:01:17,173,4,73358,승리
64,2019-12-06 20:15:09,455,3,73355,승리
65,2019-11-30 04:17:12,630,3,73320,승리
66,2019-11-07 09:21:41,372,2,73306,승리
67,2019-11-06 01:34:44,295,5,73305,승리
68,2019-10-30 15:15:00,595,7,73301,승리
69,2019-10-09 14:41:21,698,2,73281,승리
70,2019-10-08 00:36:27,539,0,73276,승리
71,2019-09-30 17:43:15,429,0,73270,승리
72,2019-09-27 01:03:02,1196,20,73267,승리
73,2019-09-05 07:05:28,475,2,73251,승리
74,2019-08-29 00:06:59,799,2,73246,승리
75,2019-08-27 03:18:30,1224,10,73245,승리
76,2019-08-21 06:51:35,453,0,73243,승리
77,2019-08-17 11:09:19,359,0,73241,승리
78,2019-07-31 05:49:02,794,15,73238,승리
79,2019-07-30 14:19:36,952,5,73236,승리
80,2019-07-27 16:41:31,754,3,73234,승리
81,2019-07-27 00:25:22,1285,17,73233,승리
82,2019-07-26 02:09:20,817,18,73228,승리
83,2019-07-05 11:47:53,1155,32,73207,승리
84,2019-06-28 16:00:40,2552,20,73196,승리
85,2019-06-27 20:46:59,2007,37,73194,승리
86,2019-06-26 08:52:04,944,1,73190,승리
87,2019-06-23 01:17:51,894,6,73187,승리
88,2019-06-22 08:47:22,1421,5,73185,승리
89,2019-06-21 13:49:26,709,0,73183,승리
90,2019-06-14 15:17:34,1097,5,73174,승리
91,2019-06-14 13:22:25,780,1,73173,승리
92,2019-06-13 23:46:54,678,3,73172,승리
93,2019-06-12 21:26:35,885,5,73170,승리
94,2019-06-08 09:52:12,716,0,73167,승리
95,2019-05-29 07:38:35,528,2,73161,승리
96,2019-05-28 20:47:17,518,9,73160,승리
97,2019-05-27 00:53:32,539,0,73159,승리
98,2019-05-25 19:10:10,532,0,73158,승리
99,2019-05-19 09:34:24,961,14,73153,승리
100,2019-05-18 12:37:07,1269,9,73150,승리
101,2019-05-18 08:54:19,821,0,73149,승리
102,2019-05-17 17:50:20,1230,0,73148,승리
103,2019-05-17 13:46:20,438,0,73146,승리
104,2019-05-17 11:48:42,746,2,73145,승리
105,2019-05-17 10:48:53,278,9,73143,승리
106,2019-05-17 10:39:18,3389,30,73142,승리
107,2019-05-17 09:15:58,287,2,73138,승리
108,2019-05-17 09:15:54,208,0,73137,승리
109,2019-05-17 09:09:54,162,0,73136,승리
110,2019-05-17 09:00:01,1795,21,73135,승리
111,2019-05-17 02:35:26,217,4,73132,승리
112,2019-05-17 02:12:08,168,5,73131,승리
113,2019-05-17 02:03:48,322,3,73130,승리
114,2019-05-17 02:00:08,168,0,73129,승리
115,2019-05-17 01:58:48,117,1,73128,승리
116,2019-05-17 01:55:38,352,5,73127,승리
117,2019-05-17 01:39:06,85,0,73126,승리
118,2019-05-17 01:33:06,413,4,73124,승리
119,2019-05-17 01:27:37,77,0,73123,승리
120,2019-05-17 01:26:49,78,0,73122,승리
121,2019-05-17 01:16:51,107,0,73121,승리
122,2019-05-17 01:11:28,108,1,73120,승리
123,2019-05-17 00:54:58,66,0,73117,승리
124,2019-05-17 00:54:18,50,0,73116,승리
125,2019-05-17 00:53:30,65,0,73115,승리
126,2019-05-17 00:46:24,348,6,73114,승리
127,2019-05-17 00:36:35,117,0,73113,승리
128,2019-05-17 00:04:18,240,3,73110,승리
129,2019-05-16 23:51:09,151,6,73108,승리
130,2019-05-16 23:29:01,407,9,73107,승리
131,2019-05-16 23:03:15,284,1,73103,승리
132,2019-05-16 23:00:40,190,1,73102,승리
133,2019-05-16 22:55:44,162,5,73099,승리
134,2019-05-16 22:49:04,77,3,73095,승리
135,2019-05-16 22:48:53,39,0,73094,승리
136,2019-05-16 22:48:46,38,0,73093,승리
137,2019-05-16 22:48:34,148,5,73092,승리
138,2019-05-16 22:47:57,118,4,73091,승리
139,2019-05-16 22:37:00,105,10,73090,승리
140,2019-05-16 22:29:19,98,0,73089,승리
141,2019-05-16 21:52:14,131,0,73086,승리
142,2019-05-16 20:22:13,854,28,73084,승리
143,2019-05-16 19:54:59,1613,54,73083,승리
144,2019-05-16 19:11:53,321,3,73082,승리
145,2019-05-16 18:32:27,166,1,73080,승리
146,2019-05-16 17:49:24,156,2,73079,승리
147,2019-05-16 17:45:22,291,0,73078,승리
148,2019-05-16 17:12:30,2087,29,73077,승리
149,2019-05-16 16:52:05,146,2,73075,승리
150,2019-05-16 16:45:23,91,3,73074,승리
151,2019-05-16 16:18:36,68,0,73073,승리
152,2019-05-16 14:44:49,82,1,73070,승리
153,2019-05-16 13:44:31,172,3,73068,승리
154,2019-05-16 13:43:53,123,0,73067,승리
155,2019-05-16 13:12:38,98,0,73066,승리
156,2019-05-16 12:59:56,134,2,73065,승리
157,2019-05-16 12:51:22,73,2,73064,승리
158,2019-05-16 12:29:35,236,1,73063,승리
159,2019-05-16 11:47:33,469,2,73061,승리
160,2019-05-16 11:35:16,57,0,73060,승리
161,2019-05-16 11:07:21,338,0,73057,승리
162,2019-05-16 11:06:31,199,0,73056,승리
163,2019-05-16 10:57:36,54,1,73055,승리
164,2019-05-16 10:31:25,94,2,73054,승리
165,2019-05-16 10:02:55,203,1,73053,승리
166,2019-05-16 09:44:42,80,1,73051,승리
167,2019-05-16 08:18:47,77,0,73050,승리
168,2019-05-16 03:05:07,246,2,73049,승리
169,2019-05-16 02:49:44,482,9,73048,승리
170,2019-05-16 01:37:46,1016,6,73047,승리
171,2019-05-16 01:21:25,160,1,73046,승리
172,2019-05-16 01:12:37,371,0,73045,승리
173,2019-05-16 00:41:36,310,1,73044,승리
174,2019-05-16 00:18:55,143,0,73043,승리
175,2019-05-15 23:57:50,272,7,73042,승리
176,2019-05-15 23:57:23,130,0,73041,승리
177,2019-05-15 23:32:22,149,2,73039,승리
178,2019-05-15 23:10:00,246,1,73038,승리
179,2019-05-15 23:08:58,175,2,73037,승리
180,2019-05-15 23:00:32,491,0,73036,승리
181,2019-05-15 23:00:08,55,1,73035,승리
182,2019-05-15 22:56:29,351,4,73034,승리
183,2019-05-15 22:56:00,159,0,73033,승리
184,2019-05-15 22:50:48,63,0,73032,승리
185,2019-05-15 21:41:22,401,5,73031,승리
186,2019-05-15 21:39:05,174,9,73030,승리
187,2019-05-15 21:33:25,201,1,73029,승리
188,2019-05-15 21:29:52,145,0,73028,승리
189,2019-05-15 21:29:43,250,1,73027,승리
190,2019-05-15 21:28:03,334,3,73026,승리
191,2019-05-15 20:59:02,410,7,73025,승리
192,2019-05-15 20:28:29,201,3,73024,승리
193,2019-05-15 20:04:45,136,2,73022,승리
194,2019-05-15 19:44:33,2159,43,73019,승리
195,2019-05-15 19:31:49,72,0,73018,승리
196,2019-05-15 19:29:23,78,1,73016,승리
197,2019-05-15 19:28:38,124,0,73015,승리
198,2019-05-15 19:11:23,1887,42,73014,승리
199,2019-05-15 17:53:21,137,3,73012,승리
200,2019-05-15 17:15:03,331,3,73011,승리
201,2019-05-15 17:13:00,74,0,73010,승리
202,2019-05-15 16:56:55,152,0,73009,승리
203,2019-05-15 16:55:44,84,0,73008,승리
204,2019-05-15 16:51:26,141,2,73007,승리
205,2019-05-15 16:37:34,105,8,73006,승리
206,2019-05-15 16:03:06,210,11,73005,승리
207,2019-05-15 15:59:19,534,2,73004,승리
208,2019-05-15 15:54:29,56,1,73003,승리
209,2019-05-15 15:07:32,324,14,73002,승리
210,2019-05-15 14:43:27,198,8,73001,승리
211,2019-05-15 14:37:19,165,1,73000,승리
212,2019-05-15 14:32:03,288,3,72998,승리
213,2019-05-15 13:49:29,172,3,72997,승리
214,2019-05-15 13:47:23,122,7,72996,승리
215,2019-05-15 13:27:08,122,1,72995,승리
216,2019-05-15 13:13:01,130,8,72994,승리
217,2019-05-15 12:56:24,72,2,72992,승리
218,2019-05-15 12:51:22,252,5,72991,승리
219,2019-05-15 12:50:47,169,3,72990,승리
220,2019-05-15 12:45:47,154,2,72988,승리
221,2019-05-15 12:39:42,594,6,72987,승리
222,2019-05-15 12:34:48,69,2,72985,승리
223,2019-05-15 12:14:21,2266,41,72984,승리
224,2019-05-15 11:49:25,111,1,72983,승리
225,2019-05-15 11:35:59,98,1,72982,승리
226,2019-05-15 02:02:16,191,0,72978,승리
227,2019-05-15 01:58:18,95,1,72977,승리
228,2019-05-15 01:47:51,270,5,72976,승리
229,2019-05-15 01:42:50,2504,89,72975,승리
230,2019-05-14 23:50:53,137,0,72974,승리
231,2019-05-14 22:52:05,87,0,72972,승리
232,2019-05-14 22:24:02,195,0,72970,승리
233,2019-05-14 22:08:46,91,2,72969,승리
234,2019-05-14 20:14:01,256,0,72968,승리
235,2019-05-14 19:31:03,171,0,72967,승리
236,2019-05-14 15:10:42,334,10,72965,승리
237,2019-05-13 19:55:22,248,1,72963,승리
238,2019-05-11 01:37:39,326,11,72961,승리
239,2019-05-11 00:22:53,432,20,72960,승리
240,2019-05-10 14:54:59,444,8,72958,승리
241,2019-05-10 05:13:43,648,14,72956,승리
