,date,views,recommend,number,singer
0,2013-02-18 20:47:31,10216,149,공지,김강우
1,2013-02-18 20:23:34,8668,92,공지,김강우
2,2013-02-18 00:01:31,8632,135,공지,김강우
3,2013-02-15 19:27:03,5681,36,공지,김강우
4,2012-12-17 17:06:17,4131,26,공지,김강우
5,2012-11-19 16:56:12,2849,2,공지,김강우
6,2020-03-30 18:41:01,39,0,9499,김강우
7,2020-01-23 23:08:09,131,0,9489,김강우
8,2020-01-22 08:42:47,106,0,9488,김강우
9,2019-12-21 10:28:38,173,0,9487,김강우
10,2019-12-08 03:14:02,144,0,9477,김강우
11,2019-12-07 14:23:59,239,0,9476,김강우
12,2019-12-06 23:42:54,238,1,9475,김강우
13,2019-12-05 21:58:49,273,0,9474,김강우
14,2019-11-30 01:25:25,134,0,9473,김강우
15,2019-11-30 01:24:30,214,0,9472,김강우
16,2019-11-30 01:22:12,211,0,9471,김강우
17,2019-09-29 22:00:44,203,0,9468,김강우
18,2019-09-18 01:01:01,349,0,9466,김강우
19,2019-08-16 16:15:07,550,0,9465,김강우
20,2019-07-08 21:48:05,444,0,9463,김강우
21,2019-06-29 00:40:57,410,0,9462,김강우
22,2019-06-20 00:50:55,265,0,9460,김강우
23,2019-05-28 18:27:42,487,0,9451,김강우
24,2019-05-07 00:59:43,624,4,9446,김강우
25,2019-04-13 07:59:42,378,0,9445,김강우
26,2019-04-13 07:56:33,377,0,9444,김강우
27,2019-02-12 11:18:17,775,0,9440,김강우
28,2019-02-11 14:47:25,399,0,9439,김강우
29,2019-01-14 09:02:31,612,0,9420,김강우
30,2019-01-03 22:16:03,464,1,9416,김강우
31,2018-12-31 17:35:11,664,0,9414,김강우
32,2018-12-30 23:33:05,663,0,9412,김강우
33,2018-12-22 17:28:04,541,2,9408,김강우
34,2018-12-13 19:09:05,559,0,9405,김강우
35,2018-12-11 20:52:32,351,0,9401,김강우
36,2018-12-08 10:20:38,396,0,9397,김강우
37,2018-11-24 21:02:54,561,2,9394,김강우
38,2018-11-12 01:27:35,503,1,9393,김강우
39,2018-10-26 07:44:18,635,2,9389,김강우
40,2018-10-21 16:38:22,572,0,9387,김강우
41,2018-10-19 09:56:19,742,4,9385,김강우
42,2018-10-17 23:35:11,553,0,9384,김강우
43,2018-10-16 09:03:47,755,0,9382,김강우
44,2018-10-13 22:39:09,515,0,9381,김강우
45,2018-10-13 07:08:22,568,4,9380,김강우
46,2018-09-30 01:08:39,1026,1,9377,김강우
47,2018-09-28 00:39:53,628,2,9375,김강우
48,2018-09-28 00:20:46,864,0,9374,김강우
49,2018-09-26 22:53:50,664,0,9372,김강우
50,2018-09-26 22:53:34,744,0,9371,김강우
51,2018-09-26 10:49:20,517,1,9369,김강우
52,2018-09-22 11:30:09,843,2,9368,김강우
53,2018-09-20 17:16:42,1126,7,9367,김강우
54,2018-09-20 00:23:23,795,2,9366,김강우
55,2018-09-20 00:18:04,632,1,9365,김강우
56,2018-09-19 21:29:36,594,0,9364,김강우
57,2018-09-19 16:49:06,480,0,9363,김강우
58,2018-09-19 16:43:12,443,0,9362,김강우
59,2018-09-17 20:54:40,703,8,9361,김강우
60,2018-09-16 13:14:02,578,0,9360,김강우
61,2018-09-16 11:03:39,543,1,9359,김강우
