,date,views,recommend,number,singer
0,2015-04-08 21:50:12,8920,248,공지,김태원
1,2013-04-08 00:26:16,12343,84,공지,김태원
2,2012-08-10 21:37:45,14767,130,공지,김태원
3,2012-07-10 04:20:03,10982,145,공지,김태원
4,2010-08-14 02:01:46,62533,138,공지,김태원
5,2020-04-22 01:10:14,77,1,72982,김태원
6,2020-04-22 01:09:17,41,1,72981,김태원
7,2020-03-27 16:50:59,228,3,72903,김태원
8,2020-02-28 15:52:13,130,0,72782,김태원
9,2020-02-28 14:15:03,84,0,72776,김태원
10,2020-02-28 14:12:42,86,1,72775,김태원
11,2020-02-21 22:24:57,176,1,72708,김태원
12,2020-02-21 22:23:59,121,1,72707,김태원
13,2020-02-09 19:44:11,198,2,72685,김태원
14,2020-01-29 10:22:14,330,0,72682,김태원
15,2020-01-29 10:20:55,293,0,72681,김태원
16,2020-01-25 18:25:04,135,2,72679,김태원
17,2020-01-25 18:20:16,136,1,72678,김태원
18,2020-01-25 18:16:49,101,1,72677,김태원
19,2020-01-25 18:04:46,100,0,72676,김태원
20,2020-01-25 17:55:57,112,0,72675,김태원
21,2020-01-13 22:59:17,310,4,72673,김태원
22,2020-01-08 06:04:18,180,2,72671,김태원
23,2020-01-01 05:07:12,155,0,72660,김태원
24,2020-01-01 05:02:16,130,0,72659,김태원
25,2020-01-01 04:26:25,326,6,72657,김태원
26,2020-01-01 04:02:37,131,1,72655,김태원
27,2020-01-01 03:53:42,108,0,72654,김태원
28,2020-01-01 03:42:21,111,0,72653,김태원
29,2020-01-01 03:37:44,114,0,72652,김태원
30,2020-01-01 03:24:49,124,0,72651,김태원
31,2020-01-01 03:18:00,108,0,72650,김태원
32,2020-01-01 03:09:51,111,0,72649,김태원
33,2020-01-01 03:01:45,103,0,72648,김태원
34,2020-01-01 02:50:41,162,0,72647,김태원
35,2019-12-25 11:32:45,148,2,72646,김태원
36,2019-12-14 06:38:32,253,8,72621,김태원
37,2019-12-12 20:48:15,148,2,72620,김태원
38,2019-12-11 23:54:45,129,0,72619,김태원
39,2019-12-11 23:49:36,170,0,72618,김태원
40,2019-12-11 23:48:28,137,0,72617,김태원
41,2019-12-11 23:46:30,121,0,72616,김태원
42,2019-12-11 23:36:23,118,0,72615,김태원
43,2019-12-11 23:28:21,116,0,72614,김태원
44,2019-12-11 23:25:17,126,0,72613,김태원
45,2019-12-11 23:21:05,203,2,72612,김태원
46,2019-12-11 12:27:04,170,4,72611,김태원
47,2019-12-10 02:51:47,419,7,72610,김태원
48,2019-12-10 02:48:13,115,0,72609,김태원
49,2019-12-09 09:19:48,237,5,72607,김태원
50,2019-12-08 21:16:23,127,0,72605,김태원
51,2019-12-07 09:37:41,144,4,72604,김태원
52,2019-12-04 20:41:58,87,0,72602,김태원
53,2019-12-04 20:40:08,74,0,72601,김태원
54,2019-12-04 20:37:11,84,0,72600,김태원
55,2019-12-04 20:30:10,79,0,72599,김태원
56,2019-12-04 20:26:12,70,0,72598,김태원
57,2019-12-04 20:24:51,70,0,72597,김태원
58,2019-12-03 21:46:03,120,5,72596,김태원
59,2019-12-03 21:44:04,79,2,72595,김태원
60,2019-12-03 21:28:35,121,3,72594,김태원
61,2019-12-02 09:22:27,147,2,72593,김태원
62,2019-11-27 19:01:16,88,1,72592,김태원
63,2019-11-26 15:35:00,109,1,72591,김태원
64,2019-11-26 15:34:18,67,0,72590,김태원
65,2019-11-26 15:32:05,55,0,72589,김태원
66,2019-11-26 15:30:10,55,1,72588,김태원
67,2019-11-26 15:28:07,350,5,72587,김태원
68,2019-11-26 15:18:41,93,1,72585,김태원
69,2019-11-24 15:00:02,294,5,72584,김태원
70,2019-11-24 14:58:14,96,4,72583,김태원
71,2019-11-24 14:56:28,78,4,72582,김태원
72,2019-11-24 14:55:28,111,4,72581,김태원
73,2019-11-24 14:54:08,75,4,72580,김태원
74,2019-11-24 14:45:16,153,4,72579,김태원
75,2019-11-22 17:52:38,156,4,72578,김태원
76,2019-11-20 21:59:32,87,1,72577,김태원
77,2019-11-20 21:57:29,72,1,72576,김태원
78,2019-11-20 21:47:00,118,1,72575,김태원
79,2019-11-20 21:42:52,72,1,72574,김태원
80,2019-11-20 21:37:47,66,1,72573,김태원
81,2019-11-20 21:33:05,91,0,72572,김태원
82,2019-11-20 00:43:33,351,5,72571,김태원
83,2019-11-18 05:01:30,81,0,72570,김태원
84,2019-11-18 04:57:50,97,0,72569,김태원
85,2019-11-18 04:56:04,68,0,72568,김태원
86,2019-11-18 04:54:58,62,0,72567,김태원
87,2019-11-18 04:50:14,135,1,72566,김태원
88,2019-11-18 04:49:12,70,0,72565,김태원
89,2019-11-18 04:45:00,60,0,72564,김태원
90,2019-11-18 03:42:12,78,1,72563,김태원
91,2019-11-17 22:10:49,157,0,72562,김태원
92,2019-11-13 21:09:09,78,0,72559,김태원
93,2019-11-13 21:07:53,60,0,72558,김태원
94,2019-11-13 21:06:57,67,0,72557,김태원
95,2019-11-13 21:04:49,94,0,72556,김태원
96,2019-11-13 21:03:28,55,0,72555,김태원
97,2019-11-13 21:01:24,60,0,72554,김태원
98,2019-11-10 22:51:12,145,4,72553,김태원
99,2019-11-10 22:15:43,103,3,72552,김태원
100,2019-11-10 22:00:26,149,3,72551,김태원
101,2019-11-10 21:58:16,235,1,72550,김태원
102,2019-11-10 21:57:29,75,3,72549,김태원
